14904,"[[{'label': 'moderate', 'score': 0.43372824788093567}, {'label': 'severe', 'score': 0.35004928708076477}, {'label': 'not depression', 'score': 0.21622247993946075}]]"
14905,"[[{'label': 'not depression', 'score': 0.48102569580078125}, {'label': 'moderate', 'score': 0.47866886854171753}, {'label': 'severe', 'score': 0.040305450558662415}]]"
14906,"[[{'label': 'moderate', 'score': 0.5518456697463989}, {'label': 'severe', 'score': 0.33505865931510925}, {'label': 'not depression', 'score': 0.11309566348791122}]]"
14910,"[[{'label': 'not depression', 'score': 0.4982745051383972}, {'label': 'severe', 'score': 0.3532041013240814}, {'label': 'moderate', 'score': 0.14852139353752136}]]"
14911,"[[{'label': 'severe', 'score': 0.5357598662376404}, {'label': 'moderate', 'score': 0.3765016496181488}, {'label': 'not depression', 'score': 0.08773840963840485}]]"
14915,"[[{'label': 'severe', 'score': 0.49222633242607117}, {'label': 'moderate', 'score': 0.27211660146713257}, {'label': 'not depression', 'score': 0.23565711081027985}]]"
14920,"TRUNCATED[[{'label': 'moderate', 'score': 0.6334819793701172}, {'label': 'severe', 'score': 0.209031343460083}, {'label': 'not depression', 'score': 0.1574866622686386}]]"
14922,"[[{'label': 'severe', 'score': 0.6139184236526489}, {'label': 'moderate', 'score': 0.22982901334762573}, {'label': 'not depression', 'score': 0.15625253319740295}]]"
14926,"[[{'label': 'moderate', 'score': 0.36913126707077026}, {'label': 'not depression', 'score': 0.3401592969894409}, {'label': 'severe', 'score': 0.29070940613746643}]]"
14931,"[[{'label': 'not depression', 'score': 0.7508529424667358}, {'label': 'moderate', 'score': 0.2238757610321045}, {'label': 'severe', 'score': 0.02527126483619213}]]"
14936,"[[{'label': 'severe', 'score': 0.522662341594696}, {'label': 'moderate', 'score': 0.42174383997917175}, {'label': 'not depression', 'score': 0.055593784898519516}]]"
14942,"[[{'label': 'severe', 'score': 0.3706241548061371}, {'label': 'moderate', 'score': 0.325204074382782}, {'label': 'not depression', 'score': 0.30417174100875854}]]"
14948,"[[{'label': 'not depression', 'score': 0.4790876507759094}, {'label': 'moderate', 'score': 0.2807519733905792}, {'label': 'severe', 'score': 0.24016034603118896}]]"
14951,"[[{'label': 'moderate', 'score': 0.38921335339546204}, {'label': 'severe', 'score': 0.3849220275878906}, {'label': 'not depression', 'score': 0.22586467862129211}]]"
14954,"[[{'label': 'moderate', 'score': 0.5985758900642395}, {'label': 'not depression', 'score': 0.21025708317756653}, {'label': 'severe', 'score': 0.19116705656051636}]]"
14969,"[[{'label': 'not depression', 'score': 0.614459753036499}, {'label': 'moderate', 'score': 0.20028875768184662}, {'label': 'severe', 'score': 0.18525148928165436}]]"
14973,"[[{'label': 'not depression', 'score': 0.5196184515953064}, {'label': 'moderate', 'score': 0.4297867715358734}, {'label': 'severe', 'score': 0.05059472844004631}]]"
14975,"[[{'label': 'not depression', 'score': 0.7289097309112549}, {'label': 'moderate', 'score': 0.21227963268756866}, {'label': 'severe', 'score': 0.05881059542298317}]]"
14977,"[[{'label': 'not depression', 'score': 0.8066049814224243}, {'label': 'moderate', 'score': 0.15007755160331726}, {'label': 'severe', 'score': 0.04331747815012932}]]"
14983,"[[{'label': 'severe', 'score': 0.5764731764793396}, {'label': 'moderate', 'score': 0.22902891039848328}, {'label': 'not depression', 'score': 0.19449789822101593}]]"
14984,"TRUNCATED[[{'label': 'severe', 'score': 0.5033453702926636}, {'label': 'not depression', 'score': 0.31814706325531006}, {'label': 'moderate', 'score': 0.17850762605667114}]]"
14988,"[[{'label': 'severe', 'score': 0.4841180145740509}, {'label': 'moderate', 'score': 0.4209558963775635}, {'label': 'not depression', 'score': 0.09492604434490204}]]"
14992,"[[{'label': 'severe', 'score': 0.5000937581062317}, {'label': 'moderate', 'score': 0.31539788842201233}, {'label': 'not depression', 'score': 0.18450838327407837}]]"
14994,"[[{'label': 'not depression', 'score': 0.49588072299957275}, {'label': 'moderate', 'score': 0.30947184562683105}, {'label': 'severe', 'score': 0.1946474313735962}]]"
14995,"[[{'label': 'severe', 'score': 0.41162610054016113}, {'label': 'moderate', 'score': 0.396711528301239}, {'label': 'not depression', 'score': 0.19166243076324463}]]"
14997,"[[{'label': 'not depression', 'score': 0.8348594307899475}, {'label': 'moderate', 'score': 0.11121316999197006}, {'label': 'severe', 'score': 0.053927406668663025}]]"
15002,"[[{'label': 'not depression', 'score': 0.4986712634563446}, {'label': 'moderate', 'score': 0.3903985321521759}, {'label': 'severe', 'score': 0.11093015223741531}]]"
15003,"TRUNCATED[[{'label': 'severe', 'score': 0.4012405574321747}, {'label': 'not depression', 'score': 0.33934473991394043}, {'label': 'moderate', 'score': 0.2594147324562073}]]"
15005,"[[{'label': 'severe', 'score': 0.7305478453636169}, {'label': 'moderate', 'score': 0.17413018643856049}, {'label': 'not depression', 'score': 0.09532191604375839}]]"
15015,"[[{'label': 'moderate', 'score': 0.5236099362373352}, {'label': 'not depression', 'score': 0.42445600032806396}, {'label': 'severe', 'score': 0.05193410441279411}]]"
15018,"[[{'label': 'moderate', 'score': 0.4625127613544464}, {'label': 'severe', 'score': 0.29183781147003174}, {'label': 'not depression', 'score': 0.24564945697784424}]]"
15022,"[[{'label': 'not depression', 'score': 0.4813821613788605}, {'label': 'moderate', 'score': 0.3802228271961212}, {'label': 'severe', 'score': 0.13839493691921234}]]"
15024,"[[{'label': 'not depression', 'score': 0.47949182987213135}, {'label': 'moderate', 'score': 0.38633835315704346}, {'label': 'severe', 'score': 0.1341697722673416}]]"
15025,"[[{'label': 'severe', 'score': 0.5953902006149292}, {'label': 'moderate', 'score': 0.33706942200660706}, {'label': 'not depression', 'score': 0.06754038482904434}]]"
15030,"TRUNCATED[[{'label': 'severe', 'score': 0.5249122381210327}, {'label': 'moderate', 'score': 0.24885867536067963}, {'label': 'not depression', 'score': 0.22622910141944885}]]"
15031,"TRUNCATED[[{'label': 'moderate', 'score': 0.5203306674957275}, {'label': 'not depression', 'score': 0.3562867045402527}, {'label': 'severe', 'score': 0.12338259816169739}]]"
15034,"[[{'label': 'moderate', 'score': 0.42169955372810364}, {'label': 'not depression', 'score': 0.36954307556152344}, {'label': 'severe', 'score': 0.20875738561153412}]]"
15036,"[[{'label': 'not depression', 'score': 0.8695091009140015}, {'label': 'moderate', 'score': 0.0780547708272934}, {'label': 'severe', 'score': 0.05243615433573723}]]"
15041,"[[{'label': 'moderate', 'score': 0.573847234249115}, {'label': 'not depression', 'score': 0.2805236876010895}, {'label': 'severe', 'score': 0.14562904834747314}]]"
15049,"[[{'label': 'moderate', 'score': 0.38553208112716675}, {'label': 'severe', 'score': 0.3840726912021637}, {'label': 'not depression', 'score': 0.23039524257183075}]]"
15054,"[[{'label': 'not depression', 'score': 0.4661923348903656}, {'label': 'moderate', 'score': 0.40404319763183594}, {'label': 'severe', 'score': 0.12976449728012085}]]"
15058,"[[{'label': 'moderate', 'score': 0.6636764407157898}, {'label': 'not depression', 'score': 0.20256461203098297}, {'label': 'severe', 'score': 0.13375896215438843}]]"
15059,"[[{'label': 'not depression', 'score': 0.3793524205684662}, {'label': 'severe', 'score': 0.3601093590259552}, {'label': 'moderate', 'score': 0.2605382204055786}]]"
15068,"[[{'label': 'severe', 'score': 0.47775185108184814}, {'label': 'moderate', 'score': 0.3252652585506439}, {'label': 'not depression', 'score': 0.19698281586170197}]]"
15071,"[[{'label': 'not depression', 'score': 0.4227522313594818}, {'label': 'moderate', 'score': 0.31272679567337036}, {'label': 'severe', 'score': 0.2645210027694702}]]"
15074,"[[{'label': 'not depression', 'score': 0.46623021364212036}, {'label': 'moderate', 'score': 0.3554528057575226}, {'label': 'severe', 'score': 0.1783169060945511}]]"
15076,"[[{'label': 'not depression', 'score': 0.6079310178756714}, {'label': 'moderate', 'score': 0.3441624641418457}, {'label': 'severe', 'score': 0.047906506806612015}]]"
15078,"TRUNCATED[[{'label': 'moderate', 'score': 0.4759816825389862}, {'label': 'not depression', 'score': 0.4348083734512329}, {'label': 'severe', 'score': 0.08920998871326447}]]"
15082,"[[{'label': 'moderate', 'score': 0.6459625363349915}, {'label': 'severe', 'score': 0.24011914432048798}, {'label': 'not depression', 'score': 0.11391830444335938}]]"
15083,"[[{'label': 'severe', 'score': 0.5804142951965332}, {'label': 'not depression', 'score': 0.2101750671863556}, {'label': 'moderate', 'score': 0.2094106525182724}]]"
15084,"TRUNCATED[[{'label': 'severe', 'score': 0.48047035932540894}, {'label': 'moderate', 'score': 0.3951037526130676}, {'label': 'not depression', 'score': 0.12442587316036224}]]"
15088,"[[{'label': 'not depression', 'score': 0.5362992882728577}, {'label': 'severe', 'score': 0.26930052042007446}, {'label': 'moderate', 'score': 0.19440016150474548}]]"
15089,"TRUNCATED[[{'label': 'not depression', 'score': 0.5284075140953064}, {'label': 'moderate', 'score': 0.3445923924446106}, {'label': 'severe', 'score': 0.1270001232624054}]]"
15090,"[[{'label': 'severe', 'score': 0.8643031120300293}, {'label': 'moderate', 'score': 0.10827109217643738}, {'label': 'not depression', 'score': 0.027425821870565414}]]"
15091,"[[{'label': 'severe', 'score': 0.752016007900238}, {'label': 'moderate', 'score': 0.13457636535167694}, {'label': 'not depression', 'score': 0.11340762674808502}]]"
15092,"[[{'label': 'moderate', 'score': 0.4463401734828949}, {'label': 'not depression', 'score': 0.3428818881511688}, {'label': 'severe', 'score': 0.21077796816825867}]]"
15094,"[[{'label': 'severe', 'score': 0.4750126898288727}, {'label': 'not depression', 'score': 0.28865140676498413}, {'label': 'moderate', 'score': 0.2363359034061432}]]"
15100,"[[{'label': 'not depression', 'score': 0.6686323285102844}, {'label': 'moderate', 'score': 0.28182491660118103}, {'label': 'severe', 'score': 0.04954276978969574}]]"
15101,"[[{'label': 'not depression', 'score': 0.8653113842010498}, {'label': 'moderate', 'score': 0.12180572003126144}, {'label': 'severe', 'score': 0.012882924638688564}]]"
15104,"[[{'label': 'not depression', 'score': 0.6045050024986267}, {'label': 'moderate', 'score': 0.3732163608074188}, {'label': 'severe', 'score': 0.02227860689163208}]]"
15107,"[[{'label': 'severe', 'score': 0.44210201501846313}, {'label': 'moderate', 'score': 0.29313957691192627}, {'label': 'not depression', 'score': 0.26475831866264343}]]"
15108,"[[{'label': 'not depression', 'score': 0.44660159945487976}, {'label': 'moderate', 'score': 0.42090022563934326}, {'label': 'severe', 'score': 0.13249818980693817}]]"
15109,"[[{'label': 'moderate', 'score': 0.4170587956905365}, {'label': 'not depression', 'score': 0.3636491000652313}, {'label': 'severe', 'score': 0.2192920744419098}]]"
28288,"[[{'label': 'moderate', 'score': 0.5029987692832947}, {'label': 'severe', 'score': 0.3997945785522461}, {'label': 'not depression', 'score': 0.09720657020807266}]]"
28293,"[[{'label': 'not depression', 'score': 0.5510717630386353}, {'label': 'moderate', 'score': 0.37526094913482666}, {'label': 'severe', 'score': 0.0736672580242157}]]"
28294,"[[{'label': 'severe', 'score': 0.6862123012542725}, {'label': 'moderate', 'score': 0.21453861892223358}, {'label': 'not depression', 'score': 0.09924906492233276}]]"
28297,"TRUNCATED[[{'label': 'moderate', 'score': 0.4582650065422058}, {'label': 'severe', 'score': 0.3127656579017639}, {'label': 'not depression', 'score': 0.22896932065486908}]]"
28298,"[[{'label': 'not depression', 'score': 0.8245779275894165}, {'label': 'moderate', 'score': 0.13371171057224274}, {'label': 'severe', 'score': 0.041710369288921356}]]"
28301,"[[{'label': 'moderate', 'score': 0.5958658456802368}, {'label': 'not depression', 'score': 0.34328892827033997}, {'label': 'severe', 'score': 0.06084523722529411}]]"
28302,"[[{'label': 'not depression', 'score': 0.7498762011528015}, {'label': 'moderate', 'score': 0.2336142510175705}, {'label': 'severe', 'score': 0.016509544104337692}]]"
28303,"[[{'label': 'severe', 'score': 0.5358664393424988}, {'label': 'moderate', 'score': 0.29573172330856323}, {'label': 'not depression', 'score': 0.168401837348938}]]"
28304,"[[{'label': 'not depression', 'score': 0.6142283082008362}, {'label': 'moderate', 'score': 0.2722316384315491}, {'label': 'severe', 'score': 0.11354001611471176}]]"
28305,"TRUNCATED[[{'label': 'moderate', 'score': 0.5274703502655029}, {'label': 'severe', 'score': 0.2658904492855072}, {'label': 'not depression', 'score': 0.20663927495479584}]]"
28306,"[[{'label': 'moderate', 'score': 0.5403627157211304}, {'label': 'not depression', 'score': 0.3838769197463989}, {'label': 'severe', 'score': 0.07576042413711548}]]"
28311,"[[{'label': 'not depression', 'score': 0.8599048256874084}, {'label': 'moderate', 'score': 0.13048629462718964}, {'label': 'severe', 'score': 0.009608875960111618}]]"
28312,"[[{'label': 'moderate', 'score': 0.707119345664978}, {'label': 'not depression', 'score': 0.23341447114944458}, {'label': 'severe', 'score': 0.05946610867977142}]]"
28317,"[[{'label': 'moderate', 'score': 0.7060731649398804}, {'label': 'not depression', 'score': 0.23280635476112366}, {'label': 'severe', 'score': 0.06112048774957657}]]"
28321,"[[{'label': 'moderate', 'score': 0.49138566851615906}, {'label': 'not depression', 'score': 0.4327765107154846}, {'label': 'severe', 'score': 0.0758378654718399}]]"
28323,"[[{'label': 'not depression', 'score': 0.36759597063064575}, {'label': 'moderate', 'score': 0.3448404371738434}, {'label': 'severe', 'score': 0.2875635623931885}]]"
28329,"[[{'label': 'moderate', 'score': 0.5436829924583435}, {'label': 'not depression', 'score': 0.2894478738307953}, {'label': 'severe', 'score': 0.16686919331550598}]]"
28333,"[[{'label': 'moderate', 'score': 0.4634501338005066}, {'label': 'severe', 'score': 0.36628976464271545}, {'label': 'not depression', 'score': 0.17026007175445557}]]"
28335,"[[{'label': 'moderate', 'score': 0.4947778880596161}, {'label': 'severe', 'score': 0.3186863958835602}, {'label': 'not depression', 'score': 0.18653571605682373}]]"
28343,"[[{'label': 'moderate', 'score': 0.38990887999534607}, {'label': 'severe', 'score': 0.3836348354816437}, {'label': 'not depression', 'score': 0.22645632922649384}]]"
28346,"[[{'label': 'severe', 'score': 0.8764317631721497}, {'label': 'moderate', 'score': 0.06924182921648026}, {'label': 'not depression', 'score': 0.05432632192969322}]]"
28350,"[[{'label': 'moderate', 'score': 0.7447404861450195}, {'label': 'not depression', 'score': 0.18617789447307587}, {'label': 'severe', 'score': 0.06908158957958221}]]"
28351,"[[{'label': 'not depression', 'score': 0.5696690678596497}, {'label': 'moderate', 'score': 0.3884848654270172}, {'label': 'severe', 'score': 0.04184604436159134}]]"
28354,"TRUNCATED[[{'label': 'severe', 'score': 0.5276538133621216}, {'label': 'moderate', 'score': 0.32103803753852844}, {'label': 'not depression', 'score': 0.1513081043958664}]]"
28358,"[[{'label': 'not depression', 'score': 0.5977566242218018}, {'label': 'moderate', 'score': 0.2708534002304077}, {'label': 'severe', 'score': 0.13138994574546814}]]"
28365,"TRUNCATED[[{'label': 'severe', 'score': 0.4304336607456207}, {'label': 'not depression', 'score': 0.3231218457221985}, {'label': 'moderate', 'score': 0.2464444637298584}]]"
28366,"[[{'label': 'not depression', 'score': 0.7064488530158997}, {'label': 'moderate', 'score': 0.20528043806552887}, {'label': 'severe', 'score': 0.08827072381973267}]]"
28367,"TRUNCATED[[{'label': 'severe', 'score': 0.6657330989837646}, {'label': 'moderate', 'score': 0.1814873218536377}, {'label': 'not depression', 'score': 0.15277956426143646}]]"
28368,"[[{'label': 'not depression', 'score': 0.5887921452522278}, {'label': 'moderate', 'score': 0.34039947390556335}, {'label': 'severe', 'score': 0.07080831378698349}]]"
28373,"[[{'label': 'severe', 'score': 0.44282183051109314}, {'label': 'moderate', 'score': 0.2942284345626831}, {'label': 'not depression', 'score': 0.26294979453086853}]]"
28377,"[[{'label': 'moderate', 'score': 0.6710487008094788}, {'label': 'not depression', 'score': 0.21534332633018494}, {'label': 'severe', 'score': 0.11360795050859451}]]"
28379,"[[{'label': 'moderate', 'score': 0.5996147394180298}, {'label': 'not depression', 'score': 0.26003608107566833}, {'label': 'severe', 'score': 0.1403491050004959}]]"
28380,"TRUNCATED[[{'label': 'severe', 'score': 0.6110185980796814}, {'label': 'not depression', 'score': 0.24050043523311615}, {'label': 'moderate', 'score': 0.1484810709953308}]]"
28381,"[[{'label': 'severe', 'score': 0.7603400349617004}, {'label': 'moderate', 'score': 0.13928405940532684}, {'label': 'not depression', 'score': 0.1003759428858757}]]"
28382,"[[{'label': 'severe', 'score': 0.7645110487937927}, {'label': 'not depression', 'score': 0.14341965317726135}, {'label': 'moderate', 'score': 0.0920693427324295}]]"
28384,"TRUNCATED[[{'label': 'not depression', 'score': 0.6770656108856201}, {'label': 'moderate', 'score': 0.2617628872394562}, {'label': 'severe', 'score': 0.06117148697376251}]]"
28386,"TRUNCATED[[{'label': 'moderate', 'score': 0.5450195670127869}, {'label': 'not depression', 'score': 0.2305213361978531}, {'label': 'severe', 'score': 0.22445908188819885}]]"
28388,"[[{'label': 'severe', 'score': 0.4070889353752136}, {'label': 'moderate', 'score': 0.3387537896633148}, {'label': 'not depression', 'score': 0.25415727496147156}]]"
28390,"[[{'label': 'moderate', 'score': 0.5057003498077393}, {'label': 'severe', 'score': 0.39255690574645996}, {'label': 'not depression', 'score': 0.10174272954463959}]]"
28393,"[[{'label': 'severe', 'score': 0.5201488733291626}, {'label': 'moderate', 'score': 0.3846513628959656}, {'label': 'not depression', 'score': 0.09519977867603302}]]"
28399,"TRUNCATED[[{'label': 'severe', 'score': 0.4847453236579895}, {'label': 'moderate', 'score': 0.29341909289360046}, {'label': 'not depression', 'score': 0.22183556854724884}]]"
28402,"[[{'label': 'severe', 'score': 0.6223765015602112}, {'label': 'moderate', 'score': 0.30532094836235046}, {'label': 'not depression', 'score': 0.07230259478092194}]]"
28403,"[[{'label': 'not depression', 'score': 0.5396827459335327}, {'label': 'severe', 'score': 0.27659961581230164}, {'label': 'moderate', 'score': 0.18371769785881042}]]"
28405,"[[{'label': 'moderate', 'score': 0.46513110399246216}, {'label': 'not depression', 'score': 0.38968825340270996}, {'label': 'severe', 'score': 0.1451805979013443}]]"
28410,"[[{'label': 'severe', 'score': 0.7951111793518066}, {'label': 'moderate', 'score': 0.16279450058937073}, {'label': 'not depression', 'score': 0.042094338685274124}]]"
28413,"[[{'label': 'moderate', 'score': 0.4179766774177551}, {'label': 'not depression', 'score': 0.32276859879493713}, {'label': 'severe', 'score': 0.25925466418266296}]]"
28414,"[[{'label': 'moderate', 'score': 0.5566757917404175}, {'label': 'severe', 'score': 0.22325828671455383}, {'label': 'not depression', 'score': 0.22006595134735107}]]"
28417,"[[{'label': 'not depression', 'score': 0.4199785888195038}, {'label': 'moderate', 'score': 0.3819211423397064}, {'label': 'severe', 'score': 0.1981002241373062}]]"
28419,"[[{'label': 'moderate', 'score': 0.6800824999809265}, {'label': 'not depression', 'score': 0.19581425189971924}, {'label': 'severe', 'score': 0.12410331517457962}]]"
28420,"[[{'label': 'severe', 'score': 0.6518185138702393}, {'label': 'moderate', 'score': 0.18385526537895203}, {'label': 'not depression', 'score': 0.1643262654542923}]]"
28425,"[[{'label': 'moderate', 'score': 0.47492924332618713}, {'label': 'not depression', 'score': 0.285365492105484}, {'label': 'severe', 'score': 0.23970526456832886}]]"
28427,"TRUNCATED[[{'label': 'not depression', 'score': 0.6066417694091797}, {'label': 'moderate', 'score': 0.34749636054039}, {'label': 'severe', 'score': 0.04586184769868851}]]"
28429,"[[{'label': 'severe', 'score': 0.45074090361595154}, {'label': 'moderate', 'score': 0.4260469675064087}, {'label': 'not depression', 'score': 0.12321212887763977}]]"
28430,"[[{'label': 'not depression', 'score': 0.897722601890564}, {'label': 'moderate', 'score': 0.07417745888233185}, {'label': 'severe', 'score': 0.028099969029426575}]]"
28432,"TRUNCATED[[{'label': 'severe', 'score': 0.43237966299057007}, {'label': 'not depression', 'score': 0.3893568217754364}, {'label': 'moderate', 'score': 0.17826353013515472}]]"
28435,"[[{'label': 'moderate', 'score': 0.6622253060340881}, {'label': 'not depression', 'score': 0.26840367913246155}, {'label': 'severe', 'score': 0.06937094032764435}]]"
28440,"[[{'label': 'not depression', 'score': 0.5523232817649841}, {'label': 'moderate', 'score': 0.3478073179721832}, {'label': 'severe', 'score': 0.09986937791109085}]]"
28441,"[[{'label': 'moderate', 'score': 0.5781034827232361}, {'label': 'severe', 'score': 0.2617463171482086}, {'label': 'not depression', 'score': 0.1601502150297165}]]"
28442,"TRUNCATED[[{'label': 'severe', 'score': 0.4122176766395569}, {'label': 'not depression', 'score': 0.3567260503768921}, {'label': 'moderate', 'score': 0.23105627298355103}]]"
28445,"[[{'label': 'not depression', 'score': 0.747370183467865}, {'label': 'moderate', 'score': 0.1694221794605255}, {'label': 'severe', 'score': 0.0832076296210289}]]"
28447,"[[{'label': 'not depression', 'score': 0.7320663928985596}, {'label': 'moderate', 'score': 0.23111917078495026}, {'label': 'severe', 'score': 0.03681448474526405}]]"
28448,"[[{'label': 'moderate', 'score': 0.5744233727455139}, {'label': 'severe', 'score': 0.23758971691131592}, {'label': 'not depression', 'score': 0.18798694014549255}]]"
28450,"[[{'label': 'not depression', 'score': 0.6775195002555847}, {'label': 'moderate', 'score': 0.29136916995048523}, {'label': 'severe', 'score': 0.031111344695091248}]]"
28454,"[[{'label': 'moderate', 'score': 0.4467836916446686}, {'label': 'not depression', 'score': 0.3256862759590149}, {'label': 'severe', 'score': 0.22753003239631653}]]"
28455,"[[{'label': 'moderate', 'score': 0.5442019701004028}, {'label': 'not depression', 'score': 0.43128183484077454}, {'label': 'severe', 'score': 0.024516193196177483}]]"
28456,"[[{'label': 'moderate', 'score': 0.704888641834259}, {'label': 'not depression', 'score': 0.2381301373243332}, {'label': 'severe', 'score': 0.05698128417134285}]]"
28458,"[[{'label': 'not depression', 'score': 0.6612330675125122}, {'label': 'moderate', 'score': 0.2762983739376068}, {'label': 'severe', 'score': 0.062468547374010086}]]"
28459,"[[{'label': 'moderate', 'score': 0.7529172301292419}, {'label': 'not depression', 'score': 0.19166576862335205}, {'label': 'severe', 'score': 0.055416978895664215}]]"
28465,"[[{'label': 'not depression', 'score': 0.7140951156616211}, {'label': 'moderate', 'score': 0.27526792883872986}, {'label': 'severe', 'score': 0.01063702255487442}]]"
28469,"[[{'label': 'severe', 'score': 0.6795570254325867}, {'label': 'moderate', 'score': 0.26824355125427246}, {'label': 'not depression', 'score': 0.052199460566043854}]]"
28470,"[[{'label': 'severe', 'score': 0.4809403121471405}, {'label': 'not depression', 'score': 0.2898954749107361}, {'label': 'moderate', 'score': 0.22916415333747864}]]"
28475,"[[{'label': 'moderate', 'score': 0.56662917137146}, {'label': 'severe', 'score': 0.26985928416252136}, {'label': 'not depression', 'score': 0.16351152956485748}]]"
28476,"[[{'label': 'moderate', 'score': 0.4983692467212677}, {'label': 'severe', 'score': 0.28857678174972534}, {'label': 'not depression', 'score': 0.21305392682552338}]]"
28481,"[[{'label': 'moderate', 'score': 0.6713608503341675}, {'label': 'severe', 'score': 0.17656418681144714}, {'label': 'not depression', 'score': 0.15207497775554657}]]"
28484,"[[{'label': 'severe', 'score': 0.5179438591003418}, {'label': 'moderate', 'score': 0.32836517691612244}, {'label': 'not depression', 'score': 0.15369093418121338}]]"
28486,"[[{'label': 'moderate', 'score': 0.516071617603302}, {'label': 'severe', 'score': 0.4397050440311432}, {'label': 'not depression', 'score': 0.04422333836555481}]]"
28488,"[[{'label': 'moderate', 'score': 0.6203407645225525}, {'label': 'severe', 'score': 0.20697113871574402}, {'label': 'not depression', 'score': 0.1726880669593811}]]"
28495,"[[{'label': 'severe', 'score': 0.9407535195350647}, {'label': 'moderate', 'score': 0.04472518339753151}, {'label': 'not depression', 'score': 0.014521275646984577}]]"
28496,"[[{'label': 'not depression', 'score': 0.6269046664237976}, {'label': 'moderate', 'score': 0.23452015221118927}, {'label': 'severe', 'score': 0.1385752111673355}]]"
28499,"[[{'label': 'moderate', 'score': 0.6293062567710876}, {'label': 'not depression', 'score': 0.2619134783744812}, {'label': 'severe', 'score': 0.10878024250268936}]]"
28501,"[[{'label': 'moderate', 'score': 0.7204567790031433}, {'label': 'not depression', 'score': 0.16824108362197876}, {'label': 'severe', 'score': 0.11130218952894211}]]"
28502,"[[{'label': 'not depression', 'score': 0.5748545527458191}, {'label': 'moderate', 'score': 0.40276920795440674}, {'label': 'severe', 'score': 0.02237616293132305}]]"
28505,"[[{'label': 'not depression', 'score': 0.5130059123039246}, {'label': 'moderate', 'score': 0.25084438920021057}, {'label': 'severe', 'score': 0.23614969849586487}]]"
28509,"[[{'label': 'moderate', 'score': 0.6071152687072754}, {'label': 'not depression', 'score': 0.34260278940200806}, {'label': 'severe', 'score': 0.05028191953897476}]]"
28514,"[[{'label': 'severe', 'score': 0.5685366988182068}, {'label': 'moderate', 'score': 0.24533095955848694}, {'label': 'not depression', 'score': 0.1861322969198227}]]"
28516,"[[{'label': 'moderate', 'score': 0.5337002277374268}, {'label': 'not depression', 'score': 0.4104937016963959}, {'label': 'severe', 'score': 0.05580608919262886}]]"
28517,"[[{'label': 'moderate', 'score': 0.4754461348056793}, {'label': 'not depression', 'score': 0.3708220422267914}, {'label': 'severe', 'score': 0.1537318229675293}]]"
28519,"[[{'label': 'moderate', 'score': 0.6603767275810242}, {'label': 'not depression', 'score': 0.2750958800315857}, {'label': 'severe', 'score': 0.06452734768390656}]]"
28522,"[[{'label': 'moderate', 'score': 0.42112183570861816}, {'label': 'severe', 'score': 0.37637221813201904}, {'label': 'not depression', 'score': 0.2025059312582016}]]"
28523,"TRUNCATED[[{'label': 'not depression', 'score': 0.5264862179756165}, {'label': 'moderate', 'score': 0.3775627017021179}, {'label': 'severe', 'score': 0.09595110267400742}]]"
28526,"[[{'label': 'severe', 'score': 0.445366770029068}, {'label': 'not depression', 'score': 0.34749671816825867}, {'label': 'moderate', 'score': 0.20713652670383453}]]"
28529,"[[{'label': 'severe', 'score': 0.5103165507316589}, {'label': 'moderate', 'score': 0.34370484948158264}, {'label': 'not depression', 'score': 0.14597859978675842}]]"
28531,"[[{'label': 'not depression', 'score': 0.441804438829422}, {'label': 'moderate', 'score': 0.3287656307220459}, {'label': 'severe', 'score': 0.2294299602508545}]]"
28532,"[[{'label': 'severe', 'score': 0.44445210695266724}, {'label': 'moderate', 'score': 0.35581669211387634}, {'label': 'not depression', 'score': 0.1997312307357788}]]"
28535,"[[{'label': 'not depression', 'score': 0.5562261343002319}, {'label': 'moderate', 'score': 0.3935525417327881}, {'label': 'severe', 'score': 0.05022132769227028}]]"
28536,"[[{'label': 'severe', 'score': 0.6980838179588318}, {'label': 'moderate', 'score': 0.23219378292560577}, {'label': 'not depression', 'score': 0.06972245872020721}]]"
28547,"[[{'label': 'severe', 'score': 0.5414369106292725}, {'label': 'moderate', 'score': 0.3121321499347687}, {'label': 'not depression', 'score': 0.14643093943595886}]]"
28550,"[[{'label': 'severe', 'score': 0.5849473476409912}, {'label': 'moderate', 'score': 0.2675288915634155}, {'label': 'not depression', 'score': 0.14752374589443207}]]"
28554,"[[{'label': 'moderate', 'score': 0.6477042436599731}, {'label': 'not depression', 'score': 0.225901797413826}, {'label': 'severe', 'score': 0.12639392912387848}]]"
28557,"[[{'label': 'severe', 'score': 0.49952366948127747}, {'label': 'not depression', 'score': 0.32754430174827576}, {'label': 'moderate', 'score': 0.17293205857276917}]]"
28559,"[[{'label': 'not depression', 'score': 0.7369663715362549}, {'label': 'moderate', 'score': 0.22626498341560364}, {'label': 'severe', 'score': 0.036768700927495956}]]"
28565,"[[{'label': 'moderate', 'score': 0.541751503944397}, {'label': 'not depression', 'score': 0.43645116686820984}, {'label': 'severe', 'score': 0.021797312423586845}]]"
28569,"[[{'label': 'not depression', 'score': 0.8305241465568542}, {'label': 'moderate', 'score': 0.14096194505691528}, {'label': 'severe', 'score': 0.028513889759778976}]]"
28571,"[[{'label': 'moderate', 'score': 0.7620348334312439}, {'label': 'severe', 'score': 0.11979831755161285}, {'label': 'not depression', 'score': 0.11816687136888504}]]"
