171,"[[{'label': 'not depression', 'score': 0.9702466726303101}, {'label': 'moderate', 'score': 0.02360375225543976}, {'label': 'severe', 'score': 0.006149555090814829}]]"
172,"[[{'label': 'not depression', 'score': 0.9638249278068542}, {'label': 'moderate', 'score': 0.027612697333097458}, {'label': 'severe', 'score': 0.008562312461435795}]]"
173,"[[{'label': 'not depression', 'score': 0.9805553555488586}, {'label': 'moderate', 'score': 0.01584872417151928}, {'label': 'severe', 'score': 0.0035959233064204454}]]"
174,"[[{'label': 'not depression', 'score': 0.9519903659820557}, {'label': 'moderate', 'score': 0.03861697390675545}, {'label': 'severe', 'score': 0.009392663836479187}]]"
175,"[[{'label': 'not depression', 'score': 0.9605498909950256}, {'label': 'moderate', 'score': 0.030491352081298828}, {'label': 'severe', 'score': 0.008958779275417328}]]"
176,"[[{'label': 'not depression', 'score': 0.9804219603538513}, {'label': 'moderate', 'score': 0.013640163466334343}, {'label': 'severe', 'score': 0.005937928333878517}]]"
177,"[[{'label': 'not depression', 'score': 0.9692420959472656}, {'label': 'moderate', 'score': 0.024176470935344696}, {'label': 'severe', 'score': 0.006581404712051153}]]"
178,"[[{'label': 'not depression', 'score': 0.9706847667694092}, {'label': 'moderate', 'score': 0.023551825433969498}, {'label': 'severe', 'score': 0.005763486959040165}]]"
179,"[[{'label': 'not depression', 'score': 0.9704726934432983}, {'label': 'moderate', 'score': 0.026142802089452744}, {'label': 'severe', 'score': 0.0033845279831439257}]]"
180,"[[{'label': 'not depression', 'score': 0.9581561088562012}, {'label': 'moderate', 'score': 0.030316730961203575}, {'label': 'severe', 'score': 0.01152712106704712}]]"
181,"[[{'label': 'not depression', 'score': 0.9354183077812195}, {'label': 'moderate', 'score': 0.048041120171546936}, {'label': 'severe', 'score': 0.01654057577252388}]]"
182,"[[{'label': 'not depression', 'score': 0.9359709620475769}, {'label': 'moderate', 'score': 0.04856795445084572}, {'label': 'severe', 'score': 0.015461085364222527}]]"
183,"[[{'label': 'not depression', 'score': 0.9674341678619385}, {'label': 'moderate', 'score': 0.02501472271978855}, {'label': 'severe', 'score': 0.007551123853772879}]]"
184,"[[{'label': 'not depression', 'score': 0.8955772519111633}, {'label': 'moderate', 'score': 0.06955821067094803}, {'label': 'severe', 'score': 0.03486451879143715}]]"
185,"[[{'label': 'not depression', 'score': 0.9580457210540771}, {'label': 'moderate', 'score': 0.03339364752173424}, {'label': 'severe', 'score': 0.008560586720705032}]]"
186,"[[{'label': 'not depression', 'score': 0.9049763679504395}, {'label': 'moderate', 'score': 0.07337217032909393}, {'label': 'severe', 'score': 0.02165142260491848}]]"
187,"TRUNCATED[[{'label': 'not depression', 'score': 0.9154335260391235}, {'label': 'moderate', 'score': 0.05307364463806152}, {'label': 'severe', 'score': 0.03149288520216942}]]"
188,"[[{'label': 'not depression', 'score': 0.9248512387275696}, {'label': 'moderate', 'score': 0.05838339030742645}, {'label': 'severe', 'score': 0.01676536537706852}]]"
189,"[[{'label': 'not depression', 'score': 0.9311308264732361}, {'label': 'moderate', 'score': 0.049477469176054}, {'label': 'severe', 'score': 0.019391724839806557}]]"
190,"[[{'label': 'not depression', 'score': 0.9427344799041748}, {'label': 'moderate', 'score': 0.044591329991817474}, {'label': 'severe', 'score': 0.012674202211201191}]]"
191,"[[{'label': 'not depression', 'score': 0.9614970684051514}, {'label': 'moderate', 'score': 0.03215842321515083}, {'label': 'severe', 'score': 0.006344564259052277}]]"
192,"[[{'label': 'not depression', 'score': 0.9759057760238647}, {'label': 'moderate', 'score': 0.020229104906320572}, {'label': 'severe', 'score': 0.0038650729693472385}]]"
193,"[[{'label': 'not depression', 'score': 0.9473708868026733}, {'label': 'moderate', 'score': 0.03973047062754631}, {'label': 'severe', 'score': 0.012898650020360947}]]"
194,"[[{'label': 'not depression', 'score': 0.9343114495277405}, {'label': 'moderate', 'score': 0.05309715494513512}, {'label': 'severe', 'score': 0.01259136013686657}]]"
195,"[[{'label': 'not depression', 'score': 0.9202492833137512}, {'label': 'moderate', 'score': 0.06576808542013168}, {'label': 'severe', 'score': 0.013982659205794334}]]"
196,"[[{'label': 'not depression', 'score': 0.9498189091682434}, {'label': 'moderate', 'score': 0.040778543800115585}, {'label': 'severe', 'score': 0.009402480907738209}]]"
197,"[[{'label': 'not depression', 'score': 0.9259466528892517}, {'label': 'moderate', 'score': 0.06085660681128502}, {'label': 'severe', 'score': 0.013196801766753197}]]"
198,"[[{'label': 'not depression', 'score': 0.9572712182998657}, {'label': 'moderate', 'score': 0.03510121628642082}, {'label': 'severe', 'score': 0.007627599872648716}]]"
199,"[[{'label': 'not depression', 'score': 0.9086518883705139}, {'label': 'moderate', 'score': 0.07305583357810974}, {'label': 'severe', 'score': 0.018292242661118507}]]"
200,"[[{'label': 'not depression', 'score': 0.8865833878517151}, {'label': 'moderate', 'score': 0.09625115990638733}, {'label': 'severe', 'score': 0.017165517434477806}]]"
201,"[[{'label': 'not depression', 'score': 0.9651020169258118}, {'label': 'moderate', 'score': 0.027039244771003723}, {'label': 'severe', 'score': 0.007858767174184322}]]"
202,"[[{'label': 'not depression', 'score': 0.9566261768341064}, {'label': 'moderate', 'score': 0.03315379470586777}, {'label': 'severe', 'score': 0.010220017284154892}]]"
203,"[[{'label': 'not depression', 'score': 0.9742401242256165}, {'label': 'moderate', 'score': 0.023046618327498436}, {'label': 'severe', 'score': 0.0027132732793688774}]]"
204,"[[{'label': 'not depression', 'score': 0.9746424555778503}, {'label': 'moderate', 'score': 0.020481115207076073}, {'label': 'severe', 'score': 0.004876463208347559}]]"
205,"[[{'label': 'not depression', 'score': 0.9285005927085876}, {'label': 'moderate', 'score': 0.05839100852608681}, {'label': 'severe', 'score': 0.013108473271131516}]]"
206,"[[{'label': 'not depression', 'score': 0.9694554805755615}, {'label': 'moderate', 'score': 0.02399056777358055}, {'label': 'severe', 'score': 0.006553985644131899}]]"
207,"[[{'label': 'not depression', 'score': 0.9731071591377258}, {'label': 'moderate', 'score': 0.021586904302239418}, {'label': 'severe', 'score': 0.005305930972099304}]]"
208,"[[{'label': 'not depression', 'score': 0.9662525057792664}, {'label': 'moderate', 'score': 0.02890945039689541}, {'label': 'severe', 'score': 0.004838111344724894}]]"
209,"[[{'label': 'not depression', 'score': 0.9688493013381958}, {'label': 'moderate', 'score': 0.024503037333488464}, {'label': 'severe', 'score': 0.0066476864740252495}]]"
210,"[[{'label': 'not depression', 'score': 0.9740947484970093}, {'label': 'moderate', 'score': 0.020742012187838554}, {'label': 'severe', 'score': 0.005163236986845732}]]"
211,"[[{'label': 'not depression', 'score': 0.969934344291687}, {'label': 'moderate', 'score': 0.023858804255723953}, {'label': 'severe', 'score': 0.006206815131008625}]]"
212,"[[{'label': 'not depression', 'score': 0.9475809335708618}, {'label': 'moderate', 'score': 0.03974159434437752}, {'label': 'severe', 'score': 0.012677445076406002}]]"
213,"[[{'label': 'not depression', 'score': 0.9579467177391052}, {'label': 'moderate', 'score': 0.031516365706920624}, {'label': 'severe', 'score': 0.010536931455135345}]]"
214,"[[{'label': 'not depression', 'score': 0.9715459942817688}, {'label': 'moderate', 'score': 0.02040010318160057}, {'label': 'severe', 'score': 0.00805389229208231}]]"
215,"[[{'label': 'not depression', 'score': 0.9560564756393433}, {'label': 'moderate', 'score': 0.03281297907233238}, {'label': 'severe', 'score': 0.011130564846098423}]]"
216,"[[{'label': 'not depression', 'score': 0.9651885628700256}, {'label': 'moderate', 'score': 0.025518450886011124}, {'label': 'severe', 'score': 0.009293020702898502}]]"
217,"[[{'label': 'not depression', 'score': 0.9274607300758362}, {'label': 'moderate', 'score': 0.05531708896160126}, {'label': 'severe', 'score': 0.017222100868821144}]]"
218,"[[{'label': 'not depression', 'score': 0.9785622954368591}, {'label': 'moderate', 'score': 0.016553010791540146}, {'label': 'severe', 'score': 0.00488469609990716}]]"
219,"[[{'label': 'not depression', 'score': 0.9661915898323059}, {'label': 'moderate', 'score': 0.02414809726178646}, {'label': 'severe', 'score': 0.0096602663397789}]]"
220,"[[{'label': 'not depression', 'score': 0.9633580446243286}, {'label': 'moderate', 'score': 0.02641107887029648}, {'label': 'severe', 'score': 0.010230900719761848}]]"
221,"[[{'label': 'not depression', 'score': 0.9500482678413391}, {'label': 'moderate', 'score': 0.03754341974854469}, {'label': 'severe', 'score': 0.012408358976244926}]]"
222,"[[{'label': 'not depression', 'score': 0.9476133584976196}, {'label': 'moderate', 'score': 0.039534792304039}, {'label': 'severe', 'score': 0.012851811945438385}]]"
223,"[[{'label': 'not depression', 'score': 0.9794166684150696}, {'label': 'moderate', 'score': 0.01606394723057747}, {'label': 'severe', 'score': 0.004519368521869183}]]"
224,"[[{'label': 'not depression', 'score': 0.9765283465385437}, {'label': 'moderate', 'score': 0.018245985731482506}, {'label': 'severe', 'score': 0.005225621163845062}]]"
225,"[[{'label': 'not depression', 'score': 0.9721173644065857}, {'label': 'moderate', 'score': 0.0211520753800869}, {'label': 'severe', 'score': 0.0067305173724889755}]]"
226,"[[{'label': 'not depression', 'score': 0.9719552993774414}, {'label': 'moderate', 'score': 0.021929580718278885}, {'label': 'severe', 'score': 0.006115132011473179}]]"
227,"[[{'label': 'not depression', 'score': 0.9488829374313354}, {'label': 'moderate', 'score': 0.039760541170835495}, {'label': 'severe', 'score': 0.011356581933796406}]]"
228,"[[{'label': 'not depression', 'score': 0.9614351391792297}, {'label': 'moderate', 'score': 0.025942668318748474}, {'label': 'severe', 'score': 0.01262226328253746}]]"
229,"[[{'label': 'not depression', 'score': 0.974799633026123}, {'label': 'moderate', 'score': 0.018446234986186028}, {'label': 'severe', 'score': 0.006754171568900347}]]"
230,"[[{'label': 'not depression', 'score': 0.9410895705223083}, {'label': 'moderate', 'score': 0.04209653660655022}, {'label': 'severe', 'score': 0.016813863068819046}]]"
231,"[[{'label': 'not depression', 'score': 0.9317770600318909}, {'label': 'moderate', 'score': 0.0547490268945694}, {'label': 'severe', 'score': 0.013473931699991226}]]"
232,"[[{'label': 'not depression', 'score': 0.9541141390800476}, {'label': 'moderate', 'score': 0.03940875455737114}, {'label': 'severe', 'score': 0.006477097515016794}]]"
233,"[[{'label': 'not depression', 'score': 0.9571551084518433}, {'label': 'moderate', 'score': 0.028019454330205917}, {'label': 'severe', 'score': 0.014825422316789627}]]"
234,"[[{'label': 'not depression', 'score': 0.9640873670578003}, {'label': 'moderate', 'score': 0.02711849845945835}, {'label': 'severe', 'score': 0.008794144727289677}]]"
235,"[[{'label': 'not depression', 'score': 0.9659482836723328}, {'label': 'moderate', 'score': 0.027658872306346893}, {'label': 'severe', 'score': 0.006392859388142824}]]"
236,"[[{'label': 'not depression', 'score': 0.9728853702545166}, {'label': 'moderate', 'score': 0.020727748051285744}, {'label': 'severe', 'score': 0.006386884953826666}]]"
237,"[[{'label': 'not depression', 'score': 0.9614542126655579}, {'label': 'moderate', 'score': 0.029628288000822067}, {'label': 'severe', 'score': 0.008917532861232758}]]"
238,"[[{'label': 'not depression', 'score': 0.9580988883972168}, {'label': 'moderate', 'score': 0.03176691010594368}, {'label': 'severe', 'score': 0.010134239681065083}]]"
239,"[[{'label': 'not depression', 'score': 0.935980498790741}, {'label': 'moderate', 'score': 0.04482216760516167}, {'label': 'severe', 'score': 0.019197333604097366}]]"
240,"[[{'label': 'not depression', 'score': 0.9633910655975342}, {'label': 'moderate', 'score': 0.029149895533919334}, {'label': 'severe', 'score': 0.007459020707756281}]]"
241,"[[{'label': 'not depression', 'score': 0.9137027263641357}, {'label': 'moderate', 'score': 0.05759981647133827}, {'label': 'severe', 'score': 0.028697501868009567}]]"
242,"[[{'label': 'not depression', 'score': 0.8879849910736084}, {'label': 'moderate', 'score': 0.06922176480293274}, {'label': 'severe', 'score': 0.042793210595846176}]]"
243,"[[{'label': 'not depression', 'score': 0.9181647896766663}, {'label': 'moderate', 'score': 0.0559210330247879}, {'label': 'severe', 'score': 0.025914177298545837}]]"
244,"[[{'label': 'not depression', 'score': 0.9468005299568176}, {'label': 'moderate', 'score': 0.0341896153986454}, {'label': 'severe', 'score': 0.01900990679860115}]]"
245,"[[{'label': 'not depression', 'score': 0.9612522125244141}, {'label': 'moderate', 'score': 0.02639407478272915}, {'label': 'severe', 'score': 0.012353644706308842}]]"
246,"[[{'label': 'not depression', 'score': 0.8844748735427856}, {'label': 'moderate', 'score': 0.0772426649928093}, {'label': 'severe', 'score': 0.03828246146440506}]]"
247,"[[{'label': 'not depression', 'score': 0.9610829949378967}, {'label': 'moderate', 'score': 0.027794571593403816}, {'label': 'severe', 'score': 0.011122445575892925}]]"
248,"[[{'label': 'not depression', 'score': 0.9259608387947083}, {'label': 'moderate', 'score': 0.047773562371730804}, {'label': 'severe', 'score': 0.026265576481819153}]]"
249,"[[{'label': 'not depression', 'score': 0.9524990916252136}, {'label': 'moderate', 'score': 0.032062090933322906}, {'label': 'severe', 'score': 0.015438845381140709}]]"
250,"[[{'label': 'not depression', 'score': 0.9124078154563904}, {'label': 'moderate', 'score': 0.056665387004613876}, {'label': 'severe', 'score': 0.030926760286092758}]]"
251,"[[{'label': 'not depression', 'score': 0.9340488910675049}, {'label': 'moderate', 'score': 0.045579373836517334}, {'label': 'severe', 'score': 0.02037179470062256}]]"
252,"[[{'label': 'not depression', 'score': 0.9584946632385254}, {'label': 'moderate', 'score': 0.025885798037052155}, {'label': 'severe', 'score': 0.015619524754583836}]]"
253,"[[{'label': 'not depression', 'score': 0.9396491646766663}, {'label': 'moderate', 'score': 0.039506226778030396}, {'label': 'severe', 'score': 0.020844584330916405}]]"
254,"[[{'label': 'not depression', 'score': 0.9190783500671387}, {'label': 'moderate', 'score': 0.05805037170648575}, {'label': 'severe', 'score': 0.022871356457471848}]]"
255,"[[{'label': 'not depression', 'score': 0.9134106636047363}, {'label': 'moderate', 'score': 0.06189916282892227}, {'label': 'severe', 'score': 0.024690179154276848}]]"
256,"[[{'label': 'not depression', 'score': 0.9249813556671143}, {'label': 'moderate', 'score': 0.05130166932940483}, {'label': 'severe', 'score': 0.02371695637702942}]]"
257,"[[{'label': 'not depression', 'score': 0.9528043866157532}, {'label': 'moderate', 'score': 0.03326455131173134}, {'label': 'severe', 'score': 0.013931105844676495}]]"
258,"[[{'label': 'not depression', 'score': 0.909289538860321}, {'label': 'moderate', 'score': 0.06961758434772491}, {'label': 'severe', 'score': 0.0210928563028574}]]"
259,"[[{'label': 'not depression', 'score': 0.9175065159797668}, {'label': 'moderate', 'score': 0.0630127489566803}, {'label': 'severe', 'score': 0.019480692222714424}]]"
260,"[[{'label': 'not depression', 'score': 0.9599416851997375}, {'label': 'moderate', 'score': 0.031128238886594772}, {'label': 'severe', 'score': 0.008930113166570663}]]"
261,"[[{'label': 'not depression', 'score': 0.9733409881591797}, {'label': 'moderate', 'score': 0.019567003473639488}, {'label': 'severe', 'score': 0.007092015817761421}]]"
262,"[[{'label': 'not depression', 'score': 0.9491999745368958}, {'label': 'moderate', 'score': 0.03631820157170296}, {'label': 'severe', 'score': 0.014481757767498493}]]"
263,"[[{'label': 'not depression', 'score': 0.9777431488037109}, {'label': 'moderate', 'score': 0.01778586208820343}, {'label': 'severe', 'score': 0.00447097746655345}]]"
264,"[[{'label': 'not depression', 'score': 0.9524312615394592}, {'label': 'moderate', 'score': 0.031028131023049355}, {'label': 'severe', 'score': 0.016540613025426865}]]"
265,"[[{'label': 'not depression', 'score': 0.9549331068992615}, {'label': 'moderate', 'score': 0.029907507821917534}, {'label': 'severe', 'score': 0.015159355476498604}]]"
266,"[[{'label': 'not depression', 'score': 0.9795500636100769}, {'label': 'moderate', 'score': 0.013786586932837963}, {'label': 'severe', 'score': 0.006663375534117222}]]"
267,"[[{'label': 'not depression', 'score': 0.9392849206924438}, {'label': 'moderate', 'score': 0.040848057717084885}, {'label': 'severe', 'score': 0.01986699365079403}]]"
268,"[[{'label': 'not depression', 'score': 0.9674676060676575}, {'label': 'moderate', 'score': 0.023723382502794266}, {'label': 'severe', 'score': 0.0088089844211936}]]"
269,"[[{'label': 'not depression', 'score': 0.9504410624504089}, {'label': 'moderate', 'score': 0.031282033771276474}, {'label': 'severe', 'score': 0.018276933580636978}]]"
270,"[[{'label': 'not depression', 'score': 0.9403477311134338}, {'label': 'moderate', 'score': 0.03838706389069557}, {'label': 'severe', 'score': 0.021265238523483276}]]"
271,"[[{'label': 'not depression', 'score': 0.96090167760849}, {'label': 'moderate', 'score': 0.027158183977007866}, {'label': 'severe', 'score': 0.011940140277147293}]]"
272,"[[{'label': 'not depression', 'score': 0.9565210342407227}, {'label': 'moderate', 'score': 0.028156673535704613}, {'label': 'severe', 'score': 0.015322305262088776}]]"
273,"[[{'label': 'not depression', 'score': 0.9480643272399902}, {'label': 'moderate', 'score': 0.029424725100398064}, {'label': 'severe', 'score': 0.022510962560772896}]]"
274,"[[{'label': 'not depression', 'score': 0.964001476764679}, {'label': 'moderate', 'score': 0.02379063330590725}, {'label': 'severe', 'score': 0.012207860127091408}]]"
275,"[[{'label': 'not depression', 'score': 0.9239046573638916}, {'label': 'moderate', 'score': 0.05448194220662117}, {'label': 'severe', 'score': 0.021613383665680885}]]"
276,"[[{'label': 'not depression', 'score': 0.933722734451294}, {'label': 'moderate', 'score': 0.04198813810944557}, {'label': 'severe', 'score': 0.024289071559906006}]]"
277,"[[{'label': 'not depression', 'score': 0.9453114867210388}, {'label': 'moderate', 'score': 0.04176309332251549}, {'label': 'severe', 'score': 0.012925384566187859}]]"
278,"[[{'label': 'not depression', 'score': 0.9469437003135681}, {'label': 'moderate', 'score': 0.030435368418693542}, {'label': 'severe', 'score': 0.022620944306254387}]]"
279,"[[{'label': 'not depression', 'score': 0.954137921333313}, {'label': 'moderate', 'score': 0.03240685909986496}, {'label': 'severe', 'score': 0.013455166481435299}]]"
280,"[[{'label': 'not depression', 'score': 0.9272244572639465}, {'label': 'moderate', 'score': 0.04075244069099426}, {'label': 'severe', 'score': 0.0320231094956398}]]"
281,"[[{'label': 'not depression', 'score': 0.931819498538971}, {'label': 'moderate', 'score': 0.03918963298201561}, {'label': 'severe', 'score': 0.02899083122611046}]]"
282,"[[{'label': 'not depression', 'score': 0.9798159599304199}, {'label': 'moderate', 'score': 0.012061082758009434}, {'label': 'severe', 'score': 0.008122959174215794}]]"
283,"[[{'label': 'not depression', 'score': 0.9757265448570251}, {'label': 'moderate', 'score': 0.016887877136468887}, {'label': 'severe', 'score': 0.00738562410697341}]]"
284,"[[{'label': 'not depression', 'score': 0.960753321647644}, {'label': 'moderate', 'score': 0.023955265060067177}, {'label': 'severe', 'score': 0.015291450545191765}]]"
285,"[[{'label': 'not depression', 'score': 0.9475218653678894}, {'label': 'moderate', 'score': 0.03185821697115898}, {'label': 'severe', 'score': 0.02061993069946766}]]"
286,"[[{'label': 'not depression', 'score': 0.9731299877166748}, {'label': 'moderate', 'score': 0.01762591116130352}, {'label': 'severe', 'score': 0.009244159795343876}]]"
287,"[[{'label': 'not depression', 'score': 0.9674544334411621}, {'label': 'moderate', 'score': 0.019540753215551376}, {'label': 'severe', 'score': 0.01300483476370573}]]"
288,"[[{'label': 'not depression', 'score': 0.9612577557563782}, {'label': 'moderate', 'score': 0.023505032062530518}, {'label': 'severe', 'score': 0.01523719634860754}]]"
289,"[[{'label': 'not depression', 'score': 0.9639549851417542}, {'label': 'moderate', 'score': 0.022679485380649567}, {'label': 'severe', 'score': 0.013365548104047775}]]"
290,"[[{'label': 'not depression', 'score': 0.9529007077217102}, {'label': 'moderate', 'score': 0.02878515236079693}, {'label': 'severe', 'score': 0.01831413432955742}]]"
291,"[[{'label': 'not depression', 'score': 0.9682742357254028}, {'label': 'moderate', 'score': 0.020474344491958618}, {'label': 'severe', 'score': 0.011251409538090229}]]"
292,"[[{'label': 'not depression', 'score': 0.9697611927986145}, {'label': 'moderate', 'score': 0.019004255533218384}, {'label': 'severe', 'score': 0.01123456098139286}]]"
293,"[[{'label': 'not depression', 'score': 0.9674072861671448}, {'label': 'moderate', 'score': 0.02255146950483322}, {'label': 'severe', 'score': 0.010041308589279652}]]"
294,"[[{'label': 'not depression', 'score': 0.9569606781005859}, {'label': 'moderate', 'score': 0.03161004185676575}, {'label': 'severe', 'score': 0.011429340578615665}]]"
295,"[[{'label': 'not depression', 'score': 0.9364527463912964}, {'label': 'moderate', 'score': 0.04114421829581261}, {'label': 'severe', 'score': 0.02240300551056862}]]"
296,"[[{'label': 'not depression', 'score': 0.9699035882949829}, {'label': 'moderate', 'score': 0.021076634526252747}, {'label': 'severe', 'score': 0.009019813500344753}]]"
297,"[[{'label': 'not depression', 'score': 0.9627763628959656}, {'label': 'moderate', 'score': 0.0218807365745306}, {'label': 'severe', 'score': 0.015342878177762032}]]"
298,"[[{'label': 'not depression', 'score': 0.9628158211708069}, {'label': 'moderate', 'score': 0.023553475737571716}, {'label': 'severe', 'score': 0.013630721718072891}]]"
299,"[[{'label': 'not depression', 'score': 0.9738655686378479}, {'label': 'moderate', 'score': 0.017644090577960014}, {'label': 'severe', 'score': 0.008490318432450294}]]"
300,"[[{'label': 'not depression', 'score': 0.9622056484222412}, {'label': 'moderate', 'score': 0.02151310443878174}, {'label': 'severe', 'score': 0.016281286254525185}]]"
301,"[[{'label': 'not depression', 'score': 0.8613840937614441}, {'label': 'moderate', 'score': 0.11253470927476883}, {'label': 'severe', 'score': 0.02608119510114193}]]"
302,"[[{'label': 'not depression', 'score': 0.7987884879112244}, {'label': 'moderate', 'score': 0.16571052372455597}, {'label': 'severe', 'score': 0.035500988364219666}]]"
303,"[[{'label': 'not depression', 'score': 0.8521230816841125}, {'label': 'moderate', 'score': 0.12626682221889496}, {'label': 'severe', 'score': 0.021610133349895477}]]"
304,"[[{'label': 'not depression', 'score': 0.7334693074226379}, {'label': 'moderate', 'score': 0.2284480780363083}, {'label': 'severe', 'score': 0.038082562386989594}]]"
305,"[[{'label': 'not depression', 'score': 0.8871143460273743}, {'label': 'moderate', 'score': 0.10032403469085693}, {'label': 'severe', 'score': 0.012561698444187641}]]"
306,"[[{'label': 'not depression', 'score': 0.7768284678459167}, {'label': 'moderate', 'score': 0.16840912401676178}, {'label': 'severe', 'score': 0.05476239696145058}]]"
307,"[[{'label': 'not depression', 'score': 0.8709997534751892}, {'label': 'moderate', 'score': 0.1110488548874855}, {'label': 'severe', 'score': 0.017951419577002525}]]"
308,"[[{'label': 'not depression', 'score': 0.7931807041168213}, {'label': 'moderate', 'score': 0.17010509967803955}, {'label': 'severe', 'score': 0.03671419993042946}]]"
309,"[[{'label': 'not depression', 'score': 0.8798061609268188}, {'label': 'moderate', 'score': 0.10155060142278671}, {'label': 'severe', 'score': 0.018643241375684738}]]"
310,"[[{'label': 'not depression', 'score': 0.5986517071723938}, {'label': 'moderate', 'score': 0.28158023953437805}, {'label': 'severe', 'score': 0.11976805329322815}]]"
311,"[[{'label': 'not depression', 'score': 0.8843387961387634}, {'label': 'moderate', 'score': 0.09804736822843552}, {'label': 'severe', 'score': 0.017613878473639488}]]"
312,"[[{'label': 'not depression', 'score': 0.7711261510848999}, {'label': 'moderate', 'score': 0.2012971192598343}, {'label': 'severe', 'score': 0.027576735243201256}]]"
313,"[[{'label': 'not depression', 'score': 0.5174418687820435}, {'label': 'moderate', 'score': 0.4484461843967438}, {'label': 'severe', 'score': 0.03411193937063217}]]"
314,"[[{'label': 'not depression', 'score': 0.851683497428894}, {'label': 'moderate', 'score': 0.13576847314834595}, {'label': 'severe', 'score': 0.01254804152995348}]]"
315,"[[{'label': 'not depression', 'score': 0.7279139161109924}, {'label': 'moderate', 'score': 0.22525599598884583}, {'label': 'severe', 'score': 0.046830058097839355}]]"
316,"[[{'label': 'not depression', 'score': 0.8607656359672546}, {'label': 'moderate', 'score': 0.12625263631343842}, {'label': 'severe', 'score': 0.01298173051327467}]]"
317,"[[{'label': 'not depression', 'score': 0.7991199493408203}, {'label': 'moderate', 'score': 0.16464096307754517}, {'label': 'severe', 'score': 0.03623908385634422}]]"
318,"[[{'label': 'not depression', 'score': 0.7194767594337463}, {'label': 'moderate', 'score': 0.20492978394031525}, {'label': 'severe', 'score': 0.07559353858232498}]]"
319,"[[{'label': 'not depression', 'score': 0.6846790909767151}, {'label': 'moderate', 'score': 0.2532441020011902}, {'label': 'severe', 'score': 0.06207685172557831}]]"
320,"[[{'label': 'not depression', 'score': 0.816247820854187}, {'label': 'moderate', 'score': 0.17060595750808716}, {'label': 'severe', 'score': 0.013146191835403442}]]"
321,"[[{'label': 'not depression', 'score': 0.5936741828918457}, {'label': 'moderate', 'score': 0.3547047972679138}, {'label': 'severe', 'score': 0.051620963960886}]]"
322,"[[{'label': 'not depression', 'score': 0.7024507522583008}, {'label': 'moderate', 'score': 0.24873003363609314}, {'label': 'severe', 'score': 0.048819154500961304}]]"
323,"[[{'label': 'not depression', 'score': 0.8417651653289795}, {'label': 'moderate', 'score': 0.14411428570747375}, {'label': 'severe', 'score': 0.014120600186288357}]]"
324,"[[{'label': 'not depression', 'score': 0.7076148986816406}, {'label': 'moderate', 'score': 0.25744402408599854}, {'label': 'severe', 'score': 0.03494108095765114}]]"
325,"TRUNCATED[[{'label': 'moderate', 'score': 0.5764719247817993}, {'label': 'not depression', 'score': 0.2782638370990753}, {'label': 'severe', 'score': 0.14526426792144775}]]"
326,"[[{'label': 'not depression', 'score': 0.7580531239509583}, {'label': 'moderate', 'score': 0.20932945609092712}, {'label': 'severe', 'score': 0.03261745348572731}]]"
327,"[[{'label': 'not depression', 'score': 0.7467066049575806}, {'label': 'moderate', 'score': 0.20193302631378174}, {'label': 'severe', 'score': 0.05136039853096008}]]"
328,"[[{'label': 'not depression', 'score': 0.8571592569351196}, {'label': 'moderate', 'score': 0.13514375686645508}, {'label': 'severe', 'score': 0.007696954533457756}]]"
329,"[[{'label': 'not depression', 'score': 0.7543084621429443}, {'label': 'moderate', 'score': 0.220131054520607}, {'label': 'severe', 'score': 0.025560475885868073}]]"
330,"[[{'label': 'not depression', 'score': 0.8720752596855164}, {'label': 'moderate', 'score': 0.11282873898744583}, {'label': 'severe', 'score': 0.015096010640263557}]]"
331,"[[{'label': 'not depression', 'score': 0.8935630321502686}, {'label': 'moderate', 'score': 0.0909472107887268}, {'label': 'severe', 'score': 0.015489793382585049}]]"
332,"[[{'label': 'not depression', 'score': 0.8356673717498779}, {'label': 'moderate', 'score': 0.13638921082019806}, {'label': 'severe', 'score': 0.027943354099988937}]]"
333,"[[{'label': 'not depression', 'score': 0.8589544892311096}, {'label': 'moderate', 'score': 0.102849081158638}, {'label': 'severe', 'score': 0.03819645196199417}]]"
334,"[[{'label': 'not depression', 'score': 0.9472601413726807}, {'label': 'moderate', 'score': 0.0447588749229908}, {'label': 'severe', 'score': 0.007981020957231522}]]"
335,"[[{'label': 'not depression', 'score': 0.969874918460846}, {'label': 'moderate', 'score': 0.025982560589909554}, {'label': 'severe', 'score': 0.0041425153613090515}]]"
336,"[[{'label': 'not depression', 'score': 0.9220449328422546}, {'label': 'moderate', 'score': 0.06816229224205017}, {'label': 'severe', 'score': 0.009792794473469257}]]"
337,"[[{'label': 'not depression', 'score': 0.9656954407691956}, {'label': 'moderate', 'score': 0.027565324679017067}, {'label': 'severe', 'score': 0.006739242468029261}]]"
338,"[[{'label': 'not depression', 'score': 0.6275539398193359}, {'label': 'moderate', 'score': 0.22859573364257812}, {'label': 'severe', 'score': 0.14385034143924713}]]"
339,"[[{'label': 'not depression', 'score': 0.9398601651191711}, {'label': 'moderate', 'score': 0.048996564000844955}, {'label': 'severe', 'score': 0.011143257841467857}]]"
340,"[[{'label': 'not depression', 'score': 0.9090822339057922}, {'label': 'moderate', 'score': 0.07763656973838806}, {'label': 'severe', 'score': 0.01328123640269041}]]"
