287,"{'neg': 0.007, 'neu': 0.739, 'pos': 0.254, 'compound': 0.9945}",Positive
288,"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.9849}",Positive
289,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.9909}",Positive
290,"{'neg': 0.012, 'neu': 0.729, 'pos': 0.259, 'compound': 0.9929}",Positive
291,"{'neg': 0.009, 'neu': 0.714, 'pos': 0.277, 'compound': 0.992}",Positive
292,"{'neg': 0.016, 'neu': 0.754, 'pos': 0.23, 'compound': 0.9912}",Positive
293,"{'neg': 0.008, 'neu': 0.752, 'pos': 0.24, 'compound': 0.9927}",Positive
294,"{'neg': 0.018, 'neu': 0.699, 'pos': 0.282, 'compound': 0.9949}",Positive
295,"{'neg': 0.008, 'neu': 0.746, 'pos': 0.246, 'compound': 0.9929}",Positive
296,"{'neg': 0.008, 'neu': 0.789, 'pos': 0.203, 'compound': 0.9894}",Positive
297,"{'neg': 0.009, 'neu': 0.729, 'pos': 0.262, 'compound': 0.992}",Positive
298,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.9922}",Positive
299,"{'neg': 0.009, 'neu': 0.795, 'pos': 0.196, 'compound': 0.9798}",Positive
300,"{'neg': 0.008, 'neu': 0.72, 'pos': 0.272, 'compound': 0.9943}",Positive
301,"{'neg': 0.036, 'neu': 0.779, 'pos': 0.185, 'compound': 0.9785}",Positive
302,"{'neg': 0.071, 'neu': 0.709, 'pos': 0.22, 'compound': 0.9914}",Positive
303,"{'neg': 0.01, 'neu': 0.779, 'pos': 0.211, 'compound': 0.9807}",Positive
304,"{'neg': 0.024, 'neu': 0.787, 'pos': 0.189, 'compound': 0.9758}",Positive
305,"{'neg': 0.035, 'neu': 0.825, 'pos': 0.14, 'compound': 0.9586}",Positive
306,"{'neg': 0.028, 'neu': 0.721, 'pos': 0.251, 'compound': 0.9924}",Positive
307,"{'neg': 0.068, 'neu': 0.719, 'pos': 0.214, 'compound': 0.9828}",Positive
308,"{'neg': 0.015, 'neu': 0.845, 'pos': 0.14, 'compound': 0.9711}",Positive
309,"{'neg': 0.013, 'neu': 0.816, 'pos': 0.171, 'compound': 0.978}",Positive
310,"{'neg': 0.069, 'neu': 0.688, 'pos': 0.243, 'compound': 0.9839}",Positive
311,"{'neg': 0.056, 'neu': 0.788, 'pos': 0.156, 'compound': 0.9737}",Positive
312,"{'neg': 0.047, 'neu': 0.708, 'pos': 0.244, 'compound': 0.9924}",Positive
313,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.991}",Positive
314,"{'neg': 0.024, 'neu': 0.674, 'pos': 0.302, 'compound': 0.9971}",Positive
315,"{'neg': 0.042, 'neu': 0.71, 'pos': 0.248, 'compound': 0.9938}",Positive
316,"{'neg': 0.068, 'neu': 0.804, 'pos': 0.129, 'compound': 0.8787}",Positive
317,"{'neg': 0.058, 'neu': 0.724, 'pos': 0.218, 'compound': 0.9864}",Positive
318,"{'neg': 0.025, 'neu': 0.732, 'pos': 0.243, 'compound': 0.9914}",Positive
319,"{'neg': 0.014, 'neu': 0.786, 'pos': 0.2, 'compound': 0.9861}",Positive
320,"{'neg': 0.018, 'neu': 0.757, 'pos': 0.224, 'compound': 0.9918}",Positive
321,"{'neg': 0.041, 'neu': 0.751, 'pos': 0.208, 'compound': 0.9829}",Positive
322,"{'neg': 0.067, 'neu': 0.804, 'pos': 0.128, 'compound': 0.9382}",Positive
323,"{'neg': 0.033, 'neu': 0.669, 'pos': 0.297, 'compound': 0.993}",Positive
324,"{'neg': 0.04, 'neu': 0.656, 'pos': 0.304, 'compound': 0.9947}",Positive
325,"{'neg': 0.049, 'neu': 0.762, 'pos': 0.189, 'compound': 0.9788}",Positive
326,"{'neg': 0.08, 'neu': 0.686, 'pos': 0.235, 'compound': 0.9859}",Positive
327,"{'neg': 0.052, 'neu': 0.801, 'pos': 0.147, 'compound': 0.9695}",Positive
328,"{'neg': 0.011, 'neu': 0.777, 'pos': 0.212, 'compound': 0.9875}",Positive
329,"{'neg': 0.072, 'neu': 0.659, 'pos': 0.268, 'compound': 0.9919}",Positive
330,"{'neg': 0.068, 'neu': 0.718, 'pos': 0.215, 'compound': 0.9814}",Positive
331,"{'neg': 0.041, 'neu': 0.745, 'pos': 0.213, 'compound': 0.9853}",Positive
332,"{'neg': 0.069, 'neu': 0.743, 'pos': 0.188, 'compound': 0.9777}",Positive
333,"{'neg': 0.06, 'neu': 0.776, 'pos': 0.164, 'compound': 0.9593}",Positive
334,"{'neg': 0.125, 'neu': 0.692, 'pos': 0.183, 'compound': 0.9404}",Positive
335,"{'neg': 0.047, 'neu': 0.731, 'pos': 0.222, 'compound': 0.9891}",Positive
336,"{'neg': 0.055, 'neu': 0.789, 'pos': 0.157, 'compound': 0.955}",Positive
337,"{'neg': 0.061, 'neu': 0.748, 'pos': 0.191, 'compound': 0.9847}",Positive
338,"{'neg': 0.076, 'neu': 0.717, 'pos': 0.206, 'compound': 0.9817}",Positive
339,"{'neg': 0.016, 'neu': 0.778, 'pos': 0.206, 'compound': 0.993}",Positive
340,"{'neg': 0.022, 'neu': 0.802, 'pos': 0.177, 'compound': 0.9794}",Positive
341,"{'neg': 0.048, 'neu': 0.798, 'pos': 0.154, 'compound': 0.9688}",Positive
342,"{'neg': 0.062, 'neu': 0.715, 'pos': 0.223, 'compound': 0.9857}",Positive
343,"{'neg': 0.07, 'neu': 0.703, 'pos': 0.227, 'compound': 0.989}",Positive
344,"{'neg': 0.032, 'neu': 0.791, 'pos': 0.177, 'compound': 0.9776}",Positive
345,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.9913}",Positive
346,"{'neg': 0.048, 'neu': 0.725, 'pos': 0.227, 'compound': 0.9922}",Positive
347,"{'neg': 0.02, 'neu': 0.795, 'pos': 0.186, 'compound': 0.9827}",Positive
348,"{'neg': 0.045, 'neu': 0.702, 'pos': 0.253, 'compound': 0.9914}",Positive
349,"{'neg': 0.054, 'neu': 0.778, 'pos': 0.168, 'compound': 0.968}",Positive
350,"{'neg': 0.065, 'neu': 0.68, 'pos': 0.255, 'compound': 0.9949}",Positive
351,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.9887}",Positive
352,"{'neg': 0.066, 'neu': 0.753, 'pos': 0.181, 'compound': 0.9834}",Positive
353,"{'neg': 0.115, 'neu': 0.631, 'pos': 0.254, 'compound': 0.9807}",Positive
354,"{'neg': 0.05, 'neu': 0.751, 'pos': 0.199, 'compound': 0.9847}",Positive
355,"{'neg': 0.028, 'neu': 0.69, 'pos': 0.282, 'compound': 0.9936}",Positive
356,"{'neg': 0.074, 'neu': 0.783, 'pos': 0.144, 'compound': 0.9619}",Positive
357,"{'neg': 0.085, 'neu': 0.717, 'pos': 0.198, 'compound': 0.9779}",Positive
358,"{'neg': 0.066, 'neu': 0.716, 'pos': 0.218, 'compound': 0.988}",Positive
359,"{'neg': 0.03, 'neu': 0.756, 'pos': 0.214, 'compound': 0.9868}",Positive
360,"{'neg': 0.08, 'neu': 0.727, 'pos': 0.193, 'compound': 0.9624}",Positive
