287,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.9941}",Positive
288,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.9934}",Positive
289,"{'neg': 0.01, 'neu': 0.707, 'pos': 0.283, 'compound': 0.9978}",Positive
290,"{'neg': 0.017, 'neu': 0.838, 'pos': 0.144, 'compound': 0.9758}",Positive
291,"{'neg': 0.024, 'neu': 0.701, 'pos': 0.276, 'compound': 0.998}",Positive
292,"{'neg': 0.012, 'neu': 0.759, 'pos': 0.23, 'compound': 0.9965}",Positive
293,"{'neg': 0.027, 'neu': 0.718, 'pos': 0.255, 'compound': 0.9951}",Positive
294,"{'neg': 0.004, 'neu': 0.686, 'pos': 0.31, 'compound': 0.9985}",Positive
295,"{'neg': 0.016, 'neu': 0.797, 'pos': 0.187, 'compound': 0.9959}",Positive
296,"{'neg': 0.024, 'neu': 0.772, 'pos': 0.204, 'compound': 0.9938}",Positive
297,"{'neg': 0.032, 'neu': 0.789, 'pos': 0.178, 'compound': 0.9857}",Positive
298,"{'neg': 0.053, 'neu': 0.726, 'pos': 0.221, 'compound': 0.9923}",Positive
299,"{'neg': 0.021, 'neu': 0.715, 'pos': 0.265, 'compound': 0.9956}",Positive
300,"{'neg': 0.004, 'neu': 0.791, 'pos': 0.205, 'compound': 0.9948}",Positive
301,"{'neg': 0.149, 'neu': 0.639, 'pos': 0.212, 'compound': 0.9658}",Positive
302,"{'neg': 0.094, 'neu': 0.632, 'pos': 0.274, 'compound': 0.998}",Positive
303,"{'neg': 0.099, 'neu': 0.629, 'pos': 0.272, 'compound': 0.9968}",Positive
304,"{'neg': 0.097, 'neu': 0.679, 'pos': 0.224, 'compound': 0.9944}",Positive
305,"{'neg': 0.088, 'neu': 0.644, 'pos': 0.268, 'compound': 0.9964}",Positive
306,"{'neg': 0.113, 'neu': 0.649, 'pos': 0.238, 'compound': 0.9885}",Positive
307,"{'neg': 0.092, 'neu': 0.664, 'pos': 0.244, 'compound': 0.9971}",Positive
308,"{'neg': 0.09, 'neu': 0.723, 'pos': 0.187, 'compound': 0.9866}",Positive
309,"{'neg': 0.102, 'neu': 0.603, 'pos': 0.295, 'compound': 0.9983}",Positive
310,"{'neg': 0.114, 'neu': 0.638, 'pos': 0.248, 'compound': 0.993}",Positive
311,"{'neg': 0.206, 'neu': 0.588, 'pos': 0.206, 'compound': -0.7335}",Negative
312,"{'neg': 0.116, 'neu': 0.62, 'pos': 0.264, 'compound': 0.9926}",Positive
313,"{'neg': 0.163, 'neu': 0.694, 'pos': 0.143, 'compound': -0.7838}",Negative
314,"{'neg': 0.092, 'neu': 0.631, 'pos': 0.276, 'compound': 0.9963}",Positive
315,"{'neg': 0.124, 'neu': 0.724, 'pos': 0.152, 'compound': 0.8746}",Positive
316,"{'neg': 0.164, 'neu': 0.606, 'pos': 0.23, 'compound': 0.9533}",Positive
317,"{'neg': 0.076, 'neu': 0.754, 'pos': 0.17, 'compound': 0.9736}",Positive
318,"{'neg': 0.087, 'neu': 0.687, 'pos': 0.226, 'compound': 0.9896}",Positive
319,"{'neg': 0.092, 'neu': 0.65, 'pos': 0.257, 'compound': 0.9938}",Positive
320,"{'neg': 0.1, 'neu': 0.683, 'pos': 0.216, 'compound': 0.9913}",Positive
321,"{'neg': 0.113, 'neu': 0.683, 'pos': 0.204, 'compound': 0.97}",Positive
322,"{'neg': 0.144, 'neu': 0.624, 'pos': 0.232, 'compound': 0.983}",Positive
323,"{'neg': 0.109, 'neu': 0.662, 'pos': 0.23, 'compound': 0.9947}",Positive
324,"{'neg': 0.138, 'neu': 0.721, 'pos': 0.141, 'compound': -0.2243}",Negative
325,"{'neg': 0.118, 'neu': 0.727, 'pos': 0.155, 'compound': 0.9766}",Positive
326,"{'neg': 0.101, 'neu': 0.654, 'pos': 0.246, 'compound': 0.9902}",Positive
327,"{'neg': 0.145, 'neu': 0.612, 'pos': 0.243, 'compound': 0.9729}",Positive
328,"{'neg': 0.1, 'neu': 0.689, 'pos': 0.211, 'compound': 0.9829}",Positive
329,"{'neg': 0.136, 'neu': 0.694, 'pos': 0.17, 'compound': 0.8286}",Positive
330,"{'neg': 0.113, 'neu': 0.67, 'pos': 0.217, 'compound': 0.9889}",Positive
331,"{'neg': 0.064, 'neu': 0.723, 'pos': 0.213, 'compound': 0.9976}",Positive
332,"{'neg': 0.06, 'neu': 0.671, 'pos': 0.269, 'compound': 0.9975}",Positive
333,"{'neg': 0.031, 'neu': 0.663, 'pos': 0.306, 'compound': 0.999}",Positive
334,"{'neg': 0.036, 'neu': 0.803, 'pos': 0.161, 'compound': 0.9527}",Positive
335,"{'neg': 0.046, 'neu': 0.723, 'pos': 0.23, 'compound': 0.9935}",Positive
336,"{'neg': 0.095, 'neu': 0.707, 'pos': 0.198, 'compound': 0.9909}",Positive
337,"{'neg': 0.126, 'neu': 0.726, 'pos': 0.148, 'compound': 0.847}",Positive
338,"{'neg': 0.11, 'neu': 0.714, 'pos': 0.176, 'compound': 0.978}",Positive
339,"{'neg': 0.127, 'neu': 0.654, 'pos': 0.219, 'compound': 0.9801}",Positive
340,"{'neg': 0.06, 'neu': 0.658, 'pos': 0.282, 'compound': 0.9976}",Positive
341,"{'neg': 0.086, 'neu': 0.672, 'pos': 0.243, 'compound': 0.9786}",Positive
342,"{'neg': 0.108, 'neu': 0.717, 'pos': 0.176, 'compound': 0.9497}",Positive
343,"{'neg': 0.074, 'neu': 0.774, 'pos': 0.152, 'compound': 0.8906}",Positive
344,"{'neg': 0.134, 'neu': 0.636, 'pos': 0.229, 'compound': 0.9687}",Positive
345,"{'neg': 0.142, 'neu': 0.743, 'pos': 0.115, 'compound': -0.6851}",Negative
346,"{'neg': 0.112, 'neu': 0.744, 'pos': 0.144, 'compound': 0.798}",Positive
347,"{'neg': 0.102, 'neu': 0.718, 'pos': 0.18, 'compound': 0.9619}",Positive
348,"{'neg': 0.115, 'neu': 0.639, 'pos': 0.247, 'compound': 0.9962}",Positive
349,"{'neg': 0.101, 'neu': 0.692, 'pos': 0.207, 'compound': 0.9195}",Positive
350,"{'neg': 0.103, 'neu': 0.646, 'pos': 0.251, 'compound': 0.9886}",Positive
351,"{'neg': 0.114, 'neu': 0.7, 'pos': 0.186, 'compound': 0.9663}",Positive
352,"{'neg': 0.087, 'neu': 0.676, 'pos': 0.236, 'compound': 0.9956}",Positive
353,"{'neg': 0.114, 'neu': 0.653, 'pos': 0.234, 'compound': 0.9839}",Positive
354,"{'neg': 0.064, 'neu': 0.708, 'pos': 0.228, 'compound': 0.9965}",Positive
355,"{'neg': 0.137, 'neu': 0.679, 'pos': 0.185, 'compound': 0.9739}",Positive
356,"{'neg': 0.078, 'neu': 0.669, 'pos': 0.253, 'compound': 0.9956}",Positive
357,"{'neg': 0.116, 'neu': 0.649, 'pos': 0.235, 'compound': 0.9885}",Positive
358,"{'neg': 0.053, 'neu': 0.681, 'pos': 0.266, 'compound': 0.9972}",Positive
359,"{'neg': 0.095, 'neu': 0.671, 'pos': 0.235, 'compound': 0.9931}",Positive
360,"{'neg': 0.074, 'neu': 0.669, 'pos': 0.257, 'compound': 0.9941}",Positive
