287,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.9775}",Positive
288,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.9923}",Positive
289,"{'neg': 0.0, 'neu': 0.713, 'pos': 0.287, 'compound': 0.9889}",Positive
290,"{'neg': 0.029, 'neu': 0.772, 'pos': 0.199, 'compound': 0.9768}",Positive
291,"{'neg': 0.018, 'neu': 0.762, 'pos': 0.22, 'compound': 0.9817}",Positive
292,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.99}",Positive
293,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.9908}",Positive
294,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.988}",Positive
295,"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.9932}",Positive
296,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.9727}",Positive
297,"{'neg': 0.016, 'neu': 0.716, 'pos': 0.268, 'compound': 0.9875}",Positive
298,"{'neg': 0.0, 'neu': 0.716, 'pos': 0.284, 'compound': 0.9898}",Positive
299,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.9906}",Positive
300,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.9944}",Positive
301,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.9865}",Positive
302,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.9926}",Positive
303,"{'neg': 0.025, 'neu': 0.679, 'pos': 0.296, 'compound': 0.9943}",Positive
304,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.9952}",Positive
305,"{'neg': 0.0, 'neu': 0.679, 'pos': 0.321, 'compound': 0.9948}",Positive
306,"{'neg': 0.0, 'neu': 0.76, 'pos': 0.24, 'compound': 0.9903}",Positive
307,"{'neg': 0.0, 'neu': 0.665, 'pos': 0.335, 'compound': 0.997}",Positive
308,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.9938}",Positive
309,"{'neg': 0.03, 'neu': 0.664, 'pos': 0.306, 'compound': 0.9927}",Positive
310,"{'neg': 0.016, 'neu': 0.726, 'pos': 0.258, 'compound': 0.9929}",Positive
311,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.9846}",Positive
312,"{'neg': 0.024, 'neu': 0.789, 'pos': 0.186, 'compound': 0.9784}",Positive
313,"{'neg': 0.018, 'neu': 0.673, 'pos': 0.309, 'compound': 0.9963}",Positive
314,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.9912}",Positive
315,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.9959}",Positive
316,"{'neg': 0.014, 'neu': 0.682, 'pos': 0.303, 'compound': 0.9931}",Positive
317,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.9935}",Positive
318,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.953}",Positive
319,"{'neg': 0.032, 'neu': 0.663, 'pos': 0.305, 'compound': 0.9963}",Positive
320,"{'neg': 0.013, 'neu': 0.724, 'pos': 0.263, 'compound': 0.9909}",Positive
321,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.9944}",Positive
322,"{'neg': 0.012, 'neu': 0.69, 'pos': 0.298, 'compound': 0.9934}",Positive
323,"{'neg': 0.007, 'neu': 0.675, 'pos': 0.318, 'compound': 0.9967}",Positive
324,"{'neg': 0.014, 'neu': 0.734, 'pos': 0.253, 'compound': 0.9926}",Positive
325,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.9693}",Positive
326,"{'neg': 0.013, 'neu': 0.843, 'pos': 0.144, 'compound': 0.9669}",Positive
327,"{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.9939}",Positive
328,"{'neg': 0.008, 'neu': 0.705, 'pos': 0.287, 'compound': 0.9936}",Positive
329,"{'neg': 0.016, 'neu': 0.798, 'pos': 0.187, 'compound': 0.9701}",Positive
330,"{'neg': 0.014, 'neu': 0.853, 'pos': 0.133, 'compound': 0.9487}",Positive
331,"{'neg': 0.038, 'neu': 0.766, 'pos': 0.196, 'compound': 0.9695}",Positive
332,"{'neg': 0.006, 'neu': 0.819, 'pos': 0.175, 'compound': 0.9821}",Positive
333,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.9944}",Positive
334,"{'neg': 0.006, 'neu': 0.691, 'pos': 0.304, 'compound': 0.996}",Positive
335,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.9965}",Positive
336,"{'neg': 0.021, 'neu': 0.753, 'pos': 0.226, 'compound': 0.9876}",Positive
337,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.9895}",Positive
338,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.9936}",Positive
339,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.9896}",Positive
340,"{'neg': 0.022, 'neu': 0.755, 'pos': 0.223, 'compound': 0.9843}",Positive
341,"{'neg': 0.047, 'neu': 0.757, 'pos': 0.196, 'compound': 0.9837}",Positive
342,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.9876}",Positive
343,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9947}",Positive
344,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.9927}",Positive
345,"{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.9966}",Positive
346,"{'neg': 0.015, 'neu': 0.813, 'pos': 0.171, 'compound': 0.9626}",Positive
347,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.9901}",Positive
348,"{'neg': 0.0, 'neu': 0.758, 'pos': 0.242, 'compound': 0.9905}",Positive
349,"{'neg': 0.012, 'neu': 0.708, 'pos': 0.28, 'compound': 0.9947}",Positive
350,"{'neg': 0.022, 'neu': 0.721, 'pos': 0.257, 'compound': 0.9912}",Positive
351,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.9897}",Positive
352,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.9918}",Positive
353,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.995}",Positive
354,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.9913}",Positive
355,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.996}",Positive
356,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.9948}",Positive
357,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.9958}",Positive
358,"{'neg': 0.006, 'neu': 0.854, 'pos': 0.14, 'compound': 0.9723}",Positive
359,"{'neg': 0.015, 'neu': 0.753, 'pos': 0.231, 'compound': 0.9882}",Positive
360,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.9915}",Positive
