287,"{'neg': 0.0, 'neu': 0.673, 'pos': 0.327, 'compound': 0.9967}",Positive
288,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.9972}",Positive
289,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.9897}",Positive
290,"{'neg': 0.01, 'neu': 0.675, 'pos': 0.315, 'compound': 0.9953}",Positive
291,"{'neg': 0.016, 'neu': 0.757, 'pos': 0.227, 'compound': 0.9923}",Positive
292,"{'neg': 0.007, 'neu': 0.728, 'pos': 0.264, 'compound': 0.9963}",Positive
293,"{'neg': 0.025, 'neu': 0.78, 'pos': 0.195, 'compound': 0.995}",Positive
294,"{'neg': 0.0, 'neu': 0.621, 'pos': 0.379, 'compound': 0.9985}",Positive
295,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9954}",Positive
296,"{'neg': 0.005, 'neu': 0.734, 'pos': 0.261, 'compound': 0.9956}",Positive
297,"{'neg': 0.012, 'neu': 0.69, 'pos': 0.298, 'compound': 0.9973}",Positive
298,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.9962}",Positive
299,"{'neg': 0.013, 'neu': 0.759, 'pos': 0.228, 'compound': 0.9909}",Positive
300,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.9944}",Positive
301,"{'neg': 0.103, 'neu': 0.703, 'pos': 0.195, 'compound': 0.9892}",Positive
302,"{'neg': 0.088, 'neu': 0.699, 'pos': 0.212, 'compound': 0.9951}",Positive
303,"{'neg': 0.061, 'neu': 0.711, 'pos': 0.228, 'compound': 0.9945}",Positive
304,"{'neg': 0.098, 'neu': 0.654, 'pos': 0.248, 'compound': 0.9933}",Positive
305,"{'neg': 0.106, 'neu': 0.622, 'pos': 0.271, 'compound': 0.996}",Positive
306,"{'neg': 0.121, 'neu': 0.694, 'pos': 0.186, 'compound': 0.9753}",Positive
307,"{'neg': 0.11, 'neu': 0.646, 'pos': 0.244, 'compound': 0.9955}",Positive
308,"{'neg': 0.122, 'neu': 0.632, 'pos': 0.246, 'compound': 0.9912}",Positive
309,"{'neg': 0.085, 'neu': 0.686, 'pos': 0.229, 'compound': 0.994}",Positive
310,"{'neg': 0.065, 'neu': 0.768, 'pos': 0.167, 'compound': 0.9783}",Positive
311,"{'neg': 0.071, 'neu': 0.778, 'pos': 0.151, 'compound': 0.9613}",Positive
312,"{'neg': 0.138, 'neu': 0.729, 'pos': 0.132, 'compound': -0.4421}",Negative
313,"{'neg': 0.107, 'neu': 0.718, 'pos': 0.175, 'compound': 0.8989}",Positive
314,"{'neg': 0.087, 'neu': 0.711, 'pos': 0.201, 'compound': 0.9857}",Positive
315,"{'neg': 0.096, 'neu': 0.702, 'pos': 0.201, 'compound': 0.9703}",Positive
316,"{'neg': 0.056, 'neu': 0.724, 'pos': 0.219, 'compound': 0.9919}",Positive
317,"{'neg': 0.093, 'neu': 0.718, 'pos': 0.189, 'compound': 0.987}",Positive
318,"{'neg': 0.129, 'neu': 0.678, 'pos': 0.193, 'compound': 0.9196}",Positive
319,"{'neg': 0.086, 'neu': 0.716, 'pos': 0.199, 'compound': 0.9889}",Positive
320,"{'neg': 0.09, 'neu': 0.696, 'pos': 0.214, 'compound': 0.9886}",Positive
321,"{'neg': 0.042, 'neu': 0.785, 'pos': 0.173, 'compound': 0.9842}",Positive
322,"{'neg': 0.061, 'neu': 0.758, 'pos': 0.181, 'compound': 0.9838}",Positive
323,"{'neg': 0.089, 'neu': 0.761, 'pos': 0.15, 'compound': 0.9491}",Positive
324,"{'neg': 0.07, 'neu': 0.72, 'pos': 0.21, 'compound': 0.9932}",Positive
325,"{'neg': 0.056, 'neu': 0.739, 'pos': 0.205, 'compound': 0.9946}",Positive
326,"{'neg': 0.08, 'neu': 0.786, 'pos': 0.135, 'compound': 0.9339}",Positive
327,"{'neg': 0.099, 'neu': 0.736, 'pos': 0.165, 'compound': 0.9736}",Positive
328,"{'neg': 0.122, 'neu': 0.651, 'pos': 0.228, 'compound': 0.9905}",Positive
329,"{'neg': 0.046, 'neu': 0.781, 'pos': 0.173, 'compound': 0.9832}",Positive
330,"{'neg': 0.066, 'neu': 0.763, 'pos': 0.172, 'compound': 0.9733}",Positive
331,"{'neg': 0.018, 'neu': 0.785, 'pos': 0.196, 'compound': 0.9946}",Positive
332,"{'neg': 0.029, 'neu': 0.734, 'pos': 0.237, 'compound': 0.9941}",Positive
333,"{'neg': 0.051, 'neu': 0.776, 'pos': 0.173, 'compound': 0.9906}",Positive
334,"{'neg': 0.052, 'neu': 0.728, 'pos': 0.22, 'compound': 0.9955}",Positive
335,"{'neg': 0.048, 'neu': 0.75, 'pos': 0.201, 'compound': 0.995}",Positive
336,"{'neg': 0.034, 'neu': 0.753, 'pos': 0.213, 'compound': 0.9938}",Positive
337,"{'neg': 0.041, 'neu': 0.759, 'pos': 0.2, 'compound': 0.9933}",Positive
338,"{'neg': 0.081, 'neu': 0.733, 'pos': 0.185, 'compound': 0.9844}",Positive
339,"{'neg': 0.054, 'neu': 0.751, 'pos': 0.195, 'compound': 0.994}",Positive
340,"{'neg': 0.057, 'neu': 0.793, 'pos': 0.15, 'compound': 0.9851}",Positive
341,"{'neg': 0.052, 'neu': 0.658, 'pos': 0.29, 'compound': 0.992}",Positive
342,"{'neg': 0.05, 'neu': 0.798, 'pos': 0.152, 'compound': 0.92}",Positive
343,"{'neg': 0.068, 'neu': 0.696, 'pos': 0.236, 'compound': 0.9833}",Positive
344,"{'neg': 0.06, 'neu': 0.695, 'pos': 0.245, 'compound': 0.9801}",Positive
345,"{'neg': 0.072, 'neu': 0.753, 'pos': 0.175, 'compound': 0.9279}",Positive
346,"{'neg': 0.102, 'neu': 0.72, 'pos': 0.178, 'compound': 0.8986}",Positive
347,"{'neg': 0.036, 'neu': 0.742, 'pos': 0.222, 'compound': 0.9866}",Positive
348,"{'neg': 0.079, 'neu': 0.719, 'pos': 0.202, 'compound': 0.9448}",Positive
349,"{'neg': 0.037, 'neu': 0.771, 'pos': 0.192, 'compound': 0.9633}",Positive
350,"{'neg': 0.052, 'neu': 0.751, 'pos': 0.196, 'compound': 0.9534}",Positive
351,"{'neg': 0.065, 'neu': 0.78, 'pos': 0.155, 'compound': 0.9724}",Positive
352,"{'neg': 0.078, 'neu': 0.736, 'pos': 0.186, 'compound': 0.983}",Positive
353,"{'neg': 0.071, 'neu': 0.725, 'pos': 0.204, 'compound': 0.985}",Positive
354,"{'neg': 0.033, 'neu': 0.694, 'pos': 0.273, 'compound': 0.9921}",Positive
355,"{'neg': 0.068, 'neu': 0.694, 'pos': 0.238, 'compound': 0.99}",Positive
356,"{'neg': 0.06, 'neu': 0.782, 'pos': 0.158, 'compound': 0.9624}",Positive
357,"{'neg': 0.079, 'neu': 0.754, 'pos': 0.167, 'compound': 0.9817}",Positive
358,"{'neg': 0.079, 'neu': 0.746, 'pos': 0.175, 'compound': 0.9655}",Positive
359,"{'neg': 0.084, 'neu': 0.737, 'pos': 0.179, 'compound': 0.9823}",Positive
360,"{'neg': 0.083, 'neu': 0.687, 'pos': 0.231, 'compound': 0.9857}",Positive
