287,"{'neg': 0.017, 'neu': 0.758, 'pos': 0.225, 'compound': 0.9908}",Positive
288,"{'neg': 0.023, 'neu': 0.681, 'pos': 0.296, 'compound': 0.9964}",Positive
289,"{'neg': 0.005, 'neu': 0.79, 'pos': 0.206, 'compound': 0.9944}",Positive
290,"{'neg': 0.031, 'neu': 0.721, 'pos': 0.248, 'compound': 0.9941}",Positive
291,"{'neg': 0.058, 'neu': 0.726, 'pos': 0.215, 'compound': 0.9922}",Positive
292,"{'neg': 0.023, 'neu': 0.777, 'pos': 0.2, 'compound': 0.9909}",Positive
293,"{'neg': 0.018, 'neu': 0.715, 'pos': 0.267, 'compound': 0.9984}",Positive
294,"{'neg': 0.016, 'neu': 0.771, 'pos': 0.213, 'compound': 0.9943}",Positive
295,"{'neg': 0.079, 'neu': 0.756, 'pos': 0.165, 'compound': 0.9801}",Positive
296,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9979}",Positive
297,"{'neg': 0.086, 'neu': 0.697, 'pos': 0.217, 'compound': 0.9936}",Positive
298,"{'neg': 0.025, 'neu': 0.759, 'pos': 0.215, 'compound': 0.9923}",Positive
299,"{'neg': 0.021, 'neu': 0.725, 'pos': 0.254, 'compound': 0.9969}",Positive
300,"{'neg': 0.005, 'neu': 0.802, 'pos': 0.193, 'compound': 0.9968}",Positive
301,"{'neg': 0.142, 'neu': 0.642, 'pos': 0.216, 'compound': 0.9882}",Positive
302,"{'neg': 0.114, 'neu': 0.729, 'pos': 0.157, 'compound': 0.8242}",Positive
303,"{'neg': 0.188, 'neu': 0.606, 'pos': 0.205, 'compound': -0.5374}",Negative
304,"{'neg': 0.16, 'neu': 0.647, 'pos': 0.193, 'compound': 0.4697}",Positive
305,"{'neg': 0.17, 'neu': 0.612, 'pos': 0.219, 'compound': 0.9176}",Positive
306,"{'neg': 0.181, 'neu': 0.614, 'pos': 0.205, 'compound': -0.0937}",Negative
307,"{'neg': 0.183, 'neu': 0.64, 'pos': 0.177, 'compound': -0.0814}",Negative
308,"{'neg': 0.223, 'neu': 0.588, 'pos': 0.189, 'compound': -0.967}",Negative
309,"{'neg': 0.185, 'neu': 0.601, 'pos': 0.214, 'compound': 0.3311}",Positive
310,"{'neg': 0.156, 'neu': 0.682, 'pos': 0.162, 'compound': -0.1591}",Negative
311,"{'neg': 0.155, 'neu': 0.709, 'pos': 0.136, 'compound': -0.5899}",Negative
312,"{'neg': 0.118, 'neu': 0.751, 'pos': 0.131, 'compound': 0.6313}",Positive
313,"{'neg': 0.149, 'neu': 0.669, 'pos': 0.182, 'compound': 0.8834}",Positive
314,"{'neg': 0.14, 'neu': 0.672, 'pos': 0.188, 'compound': 0.9199}",Positive
315,"{'neg': 0.12, 'neu': 0.774, 'pos': 0.106, 'compound': -0.594}",Negative
316,"{'neg': 0.156, 'neu': 0.701, 'pos': 0.143, 'compound': -0.4422}",Negative
317,"{'neg': 0.107, 'neu': 0.747, 'pos': 0.147, 'compound': 0.8352}",Positive
318,"{'neg': 0.066, 'neu': 0.719, 'pos': 0.215, 'compound': 0.9851}",Positive
319,"{'neg': 0.175, 'neu': 0.67, 'pos': 0.155, 'compound': -0.806}",Negative
320,"{'neg': 0.151, 'neu': 0.719, 'pos': 0.13, 'compound': -0.7898}",Negative
321,"{'neg': 0.155, 'neu': 0.648, 'pos': 0.197, 'compound': 0.8883}",Positive
322,"{'neg': 0.089, 'neu': 0.722, 'pos': 0.189, 'compound': 0.9798}",Positive
323,"{'neg': 0.11, 'neu': 0.713, 'pos': 0.177, 'compound': 0.9485}",Positive
324,"{'neg': 0.135, 'neu': 0.701, 'pos': 0.163, 'compound': 0.6974}",Positive
325,"{'neg': 0.096, 'neu': 0.737, 'pos': 0.166, 'compound': 0.9238}",Positive
326,"{'neg': 0.082, 'neu': 0.758, 'pos': 0.161, 'compound': 0.9415}",Positive
327,"{'neg': 0.126, 'neu': 0.659, 'pos': 0.215, 'compound': 0.9767}",Positive
328,"{'neg': 0.086, 'neu': 0.706, 'pos': 0.208, 'compound': 0.985}",Positive
329,"{'neg': 0.199, 'neu': 0.628, 'pos': 0.174, 'compound': -0.8694}",Negative
330,"{'neg': 0.151, 'neu': 0.751, 'pos': 0.098, 'compound': -0.9629}",Negative
331,"{'neg': 0.079, 'neu': 0.717, 'pos': 0.204, 'compound': 0.9824}",Positive
332,"{'neg': 0.057, 'neu': 0.782, 'pos': 0.162, 'compound': 0.9526}",Positive
333,"{'neg': 0.061, 'neu': 0.766, 'pos': 0.173, 'compound': 0.9759}",Positive
334,"{'neg': 0.098, 'neu': 0.725, 'pos': 0.177, 'compound': 0.9634}",Positive
335,"{'neg': 0.051, 'neu': 0.811, 'pos': 0.139, 'compound': 0.9739}",Positive
336,"{'neg': 0.042, 'neu': 0.785, 'pos': 0.173, 'compound': 0.9804}",Positive
337,"{'neg': 0.058, 'neu': 0.754, 'pos': 0.188, 'compound': 0.9824}",Positive
338,"{'neg': 0.095, 'neu': 0.764, 'pos': 0.141, 'compound': 0.9404}",Positive
339,"{'neg': 0.063, 'neu': 0.729, 'pos': 0.208, 'compound': 0.9906}",Positive
340,"{'neg': 0.124, 'neu': 0.693, 'pos': 0.183, 'compound': 0.9636}",Positive
341,"{'neg': 0.172, 'neu': 0.651, 'pos': 0.177, 'compound': 0.6087}",Positive
342,"{'neg': 0.047, 'neu': 0.769, 'pos': 0.184, 'compound': 0.9618}",Positive
343,"{'neg': 0.092, 'neu': 0.689, 'pos': 0.219, 'compound': 0.9804}",Positive
344,"{'neg': 0.118, 'neu': 0.711, 'pos': 0.171, 'compound': 0.8736}",Positive
345,"{'neg': 0.127, 'neu': 0.723, 'pos': 0.151, 'compound': 0.6761}",Positive
346,"{'neg': 0.089, 'neu': 0.683, 'pos': 0.228, 'compound': 0.9868}",Positive
347,"{'neg': 0.11, 'neu': 0.67, 'pos': 0.221, 'compound': 0.9655}",Positive
348,"{'neg': 0.083, 'neu': 0.723, 'pos': 0.195, 'compound': 0.9631}",Positive
349,"{'neg': 0.082, 'neu': 0.675, 'pos': 0.242, 'compound': 0.9795}",Positive
350,"{'neg': 0.108, 'neu': 0.676, 'pos': 0.217, 'compound': 0.9558}",Positive
351,"{'neg': 0.149, 'neu': 0.66, 'pos': 0.191, 'compound': 0.945}",Positive
352,"{'neg': 0.104, 'neu': 0.742, 'pos': 0.154, 'compound': 0.8985}",Positive
353,"{'neg': 0.12, 'neu': 0.746, 'pos': 0.135, 'compound': 0.5534}",Positive
354,"{'neg': 0.063, 'neu': 0.801, 'pos': 0.137, 'compound': 0.9664}",Positive
355,"{'neg': 0.134, 'neu': 0.709, 'pos': 0.157, 'compound': 0.6859}",Positive
356,"{'neg': 0.06, 'neu': 0.702, 'pos': 0.237, 'compound': 0.995}",Positive
357,"{'neg': 0.063, 'neu': 0.714, 'pos': 0.223, 'compound': 0.993}",Positive
358,"{'neg': 0.057, 'neu': 0.808, 'pos': 0.135, 'compound': 0.9406}",Positive
359,"{'neg': 0.151, 'neu': 0.717, 'pos': 0.132, 'compound': -0.9144}",Negative
360,"{'neg': 0.079, 'neu': 0.734, 'pos': 0.188, 'compound': 0.9855}",Positive
